Summary
Name,"Jarosite waste.rslt"
Start time,2020 Mar 18 - 16:16
End time,2020 Mar 27 - 15:59
Operator,"NP"
Results file path,"C:\Users\labogro2\Documents\TamAir 490_ Blue\40°C\SULTAN\WO2\Jarosite waste.rslt"
General Experiment Info
Bath temperature,40°C
,Sample - 20647:2
Name,"Jarosite waste"
,

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
595200,39.9996476253701,0.000153555584614637,-93.9687670303303,NaN,NaN,""
595260,39.9996983931718,0.000153548756550984,-93.9595519857794,NaN,NaN,""
595320,39.9998237173758,0.000153583106670722,-93.9503382866023,NaN,NaN,""
595380,39.999870195591,0.000153615368487538,-93.9411222953269,NaN,NaN,""
595440,39.9998331201662,0.000153645893305605,-93.9319043975409,NaN,NaN,""
595500,39.9995627634588,0.000153591575265616,-93.9226904551446,NaN,NaN,""
595560,39.998920036413,0.000153403790242487,-93.9134827350036,NaN,NaN,""
595620,39.9985514587192,0.000153279886974174,-93.9042765038403,NaN,NaN,""
595680,39.9992933503529,0.000153368226030842,-93.8950752196934,NaN,NaN,""
595740,40.0001447143807,0.000153443590689203,-93.8858739283091,NaN,NaN,""
595800,40.0004111556663,0.000153356761451102,-93.876672546449,NaN,NaN,""
595860,40.0005952181962,0.000153269932213001,-93.8674711645888,NaN,NaN,""
595920,40.0002806862702,0.000153162401311147,-93.8582814261768,NaN,NaN,""
595980,39.9998612501917,0.000153052991348802,-93.849092744624,NaN,NaN,""
596040,39.9997808464711,0.000153072829799623,-93.8399064541357,NaN,NaN,""
596100,39.9998526339969,0.000153133595200247,-93.8307209207861,NaN,NaN,""
596160,39.9997960053111,0.000153154049311348,-93.8215332597035,NaN,NaN,""
596220,39.9996249672977,0.00015314787666468,-93.8123441931926,NaN,NaN,""
596280,39.9996035302621,0.000153126411665949,-93.8031564718686,NaN,NaN,""
596340,39.9998056353575,0.000153085869120505,-93.793970428695,NaN,NaN,""
596400,40.0000850223721,0.000153036189472163,-93.7847864863689,NaN,NaN,""
596460,40.0004839570272,0.000152963882384559,-93.7756077466545,NaN,NaN,""
596520,40.0007365113053,0.000152901105587918,-93.7664296102921,NaN,NaN,""
596580,39.9998923101699,0.000152901901725793,-93.7572554986593,NaN,NaN,""
596640,39.9988924619192,0.000152902697863668,-93.7480813870267,NaN,NaN,""
596700,39.9993490776873,0.000152820025067243,-93.7389125771024,NaN,NaN,""
596760,40.0000216089729,0.000152735043490878,-93.7297439138253,NaN,NaN,""
596820,40.0001024109147,0.00015264496782787,-93.7205845538426,NaN,NaN,""
596880,39.9999723103573,0.000152553741973273,-93.7114272944466,NaN,NaN,""
596940,39.9999342370092,0.000152621823410684,-93.7022675006942,NaN,NaN,""
597000,39.9999709398648,0.000152772515720654,-93.6931063927183,NaN,NaN,""
597060,40.0000378663678,0.00015279323338056,-93.68394391986,NaN,NaN,""
597120,40.000127295191,0.000152684616287148,-93.674780088839,NaN,NaN,""
597180,39.9999737558743,0.000152611243653046,-93.6656188124728,NaN,NaN,""
597240,39.9993259925163,0.000152605096153531,-93.6564624088445,NaN,NaN,""
597300,39.9989160727303,0.000152584814431175,-93.6473070684955,NaN,NaN,""
597360,39.9998664426183,0.000152502948006776,-93.6381563609966,NaN,NaN,""
597420,40.0009650033298,0.000152422010266649,-93.6290059047586,NaN,NaN,""
597480,40.0005983837639,0.000152371749433067,-93.6198637483381,NaN,NaN,""
597540,40.0000432595668,0.000152321488599485,-93.6107215919175,NaN,NaN,""
597600,39.9999494450111,0.000152365008996565,-93.6015790396608,NaN,NaN,""
597660,39.9999810228423,0.000152422283100195,-93.5924364293519,NaN,NaN,""
597720,39.9998524681352,0.000152387885827306,-93.5832944526636,NaN,NaN,""
597780,39.9996337392696,0.000152316915333537,-93.5741527287645,NaN,NaN,""
597840,39.9994500959857,0.000152252329304036,-93.5650157132889,NaN,NaN,""
597900,39.9993088545431,0.000152192810081342,-93.5558824344889,NaN,NaN,""
597960,39.9995259877677,0.000152133213399594,-93.5467522442225,NaN,NaN,""
598020,40.0003087598495,0.000152073500650128,-93.5376266819373,NaN,NaN,""
598080,40.0008293052737,0.000152044731828025,-93.5285009949042,NaN,NaN,""
598140,40.0002577089848,0.000152112377967303,-93.5193749191818,NaN,NaN,""
598200,39.999538199035,0.000152160051495595,-93.5102493858246,NaN,NaN,""
598260,39.9988848755722,0.000151994598586226,-93.50112964001,NaN,NaN,""
598320,39.9982409949064,0.000151829145676857,-93.4920098941954,NaN,NaN,""
598380,39.9988799603844,0.000151882336486728,-93.482895880439,NaN,NaN,""
598440,39.9997723015546,0.000151952389648267,-93.4737823087532,NaN,NaN,""
598500,39.9998467354039,0.000151931316336726,-93.4646676425635,NaN,NaN,""
598560,39.9995704389481,0.00015188319471676,-93.4555526515012,NaN,NaN,""
598620,39.9993729381778,0.000151863049072955,-93.4464396732663,NaN,NaN,""
598680,39.9992670329695,0.000151860503355097,-93.4373279613183,NaN,NaN,""
598740,39.9993825635423,0.000151820888778206,-93.4282187988489,NaN,NaN,""
598800,39.9997698605242,0.000151737149491112,-93.4191126711373,NaN,NaN,""
598860,40.0000553043436,0.000151687083856376,-93.4100076078477,NaN,NaN,""
598920,40.0000009043619,0.000151715865465982,-93.4009050369146,NaN,NaN,""
598980,39.9999173397559,0.000151746007167006,-93.3918018490167,NaN,NaN,""
599040,39.9999473372049,0.000151784368077009,-93.3826949327204,NaN,NaN,""
599100,39.9999934996109,0.000151822728987013,-93.3735880164239,NaN,NaN,""
599160,40.0003203741147,0.000151715277285959,-93.364485647555,NaN,NaN,""
599220,40.0006856244704,0.00015160555982285,-93.3553833493479,NaN,NaN,""
599280,40.000549215338,0.000151618888177963,-93.3462848383403,NaN,NaN,""
599340,40.0002472176311,0.000151657881760058,-93.337187117277,NaN,NaN,""
599400,40.0001955980758,0.000151647868966774,-93.3280891855341,NaN,NaN,""
599460,40.0003086335388,0.000151613733115781,-93.3189911500856,NaN,NaN,""
599520,40.0003845967141,0.000151629014587862,-93.3098921824139,NaN,NaN,""
599580,40.0003981441543,0.000151691237240101,-93.3007923292298,NaN,NaN,""
599640,40.0002278686973,0.000151695473194054,-93.2916933651667,NaN,NaN,""
599700,39.9997219300306,0.000151594612661971,-93.2825960125682,NaN,NaN,""
599760,39.9993622955144,0.000151514602255991,-93.2734998991657,NaN,NaN,""
599820,39.999799528471,0.00015151889577215,-93.2644087962399,NaN,NaN,""
599880,40.0003232895862,0.000151520603858029,-93.255317837855,NaN,NaN,""
599940,40.0002250266746,0.000151461835471938,-93.2462302604612,NaN,NaN,""
600000,40.0000444662895,0.000151403067085846,-93.2371426830675,NaN,NaN,""
600060,40.0000396890001,0.000151359310168971,-93.2280608563997,NaN,NaN,""
600120,40.0000799706032,0.000151317528562119,-93.218979786451,NaN,NaN,""
600180,40.000067071731,0.000151267532731999,-93.2099031767182,NaN,NaN,""
600240,40.000025317258,0.000151214443487529,-93.200828246669,NaN,NaN,""
600300,40.0001420266502,0.000151151486338851,-93.1917578662773,NaN,NaN,""
600360,40.0003999628146,0.000151081059065585,-93.1826909300322,NaN,NaN,""
600420,40.0005399187463,0.000151006436267826,-93.1736280198294,NaN,NaN,""
600480,40.000469408138,0.000150925822333816,-93.1645708587451,NaN,NaN,""
600540,40.0003225280774,0.000150845177776893,-93.1555163560507,NaN,NaN,""
600600,40.0000335175187,0.000150764443555432,-93.1464696371775,NaN,NaN,""
600660,39.9997860786983,0.000150687354081624,-93.1374236991821,NaN,NaN,""
600720,40.0001124711773,0.000150644079617578,-93.1283850059655,NaN,NaN,""
600780,40.0005209856524,0.000150600805153533,-93.1193463127488,NaN,NaN,""
600840,39.9999043902066,0.000150576914239091,-93.1103116303757,NaN,NaN,""
600900,39.9990983577597,0.000150554260259874,-93.1012772039492,NaN,NaN,""
600960,39.9991264982301,0.000150508405021974,-93.0922465742462,NaN,NaN,""
601020,39.9994931875312,0.00015045610961539,-93.0832169984317,NaN,NaN,""
601080,39.9997790466382,0.000150435337586356,-93.0741896161003,NaN,NaN,""
601140,39.9999767065831,0.000150433443505813,-93.0651635473483,NaN,NaN,""
601200,40.0000476270043,0.000150335633298938,-93.0561438009214,NaN,NaN,""
601260,39.9999753629269,0.000150128862002001,-93.0471312366803,NaN,NaN,""
601320,39.9997998560253,0.000149972093534674,-93.0381237566927,NaN,NaN,""
601380,39.9994311410612,0.000149926164835972,-93.029127546817,NaN,NaN,""
601440,39.9991943041909,0.000149887882742971,-93.0201317551796,NaN,NaN,""
601500,39.999844501173,0.000149891737579644,-93.0111382682612,NaN,NaN,""
601560,40.0006213386571,0.000149895592416316,-93.0021447813429,NaN,NaN,""
601620,40.0004805221673,0.000149779613960551,-92.9931585527367,NaN,NaN,""
601680,40.0002245836692,0.000149663192122077,-92.9841723509862,NaN,NaN,""
601740,39.999989626965,0.000149612528170668,-92.9751945370768,NaN,NaN,""
601800,39.9997643337486,0.000149574480014414,-92.9662183323931,NaN,NaN,""
601860,39.9995722335217,0.000149535099764786,-92.9572455714139,NaN,NaN,""
601920,39.9993988280798,0.000149495097666952,-92.9482744180258,NaN,NaN,""
601980,39.9996074225252,0.000149499025882088,-92.9393031370747,NaN,NaN,""
602040,40.0002028171717,0.000149542786193018,-92.9303317404607,NaN,NaN,""
602100,40.000536526994,0.000149516369444408,-92.9213628058191,NaN,NaN,""
602160,40.0002950966898,0.000149369005300207,-92.9123981142901,NaN,NaN,""
602220,40.0000496613256,0.00014924905308735,-92.9034356523457,NaN,NaN,""
602280,40.0000991759287,0.000149232286332142,-92.8944815831228,NaN,NaN,""
602340,40.0001908240022,0.000149213882288906,-92.8855277340455,NaN,NaN,""
602400,40.0002850792381,0.000149165996099538,-92.8765778490644,NaN,NaN,""
602460,40.0003796891986,0.00014911810991017,-92.8676279640833,NaN,NaN,""
602520,40.0006483458281,0.000149043817116786,-92.8586853375703,NaN,NaN,""
602580,40.0009583625164,0.00014896643720374,-92.8497435596238,NaN,NaN,""
602640,40.0006224047842,0.00014891335496004,-92.8408076013093,NaN,NaN,""
602700,39.9999785282213,0.000148868896658619,-92.8318737085496,NaN,NaN,""
602760,39.9997625960744,0.000148824889337202,-92.8229431286311,NaN,NaN,""
602820,39.9999378325639,0.000148781207566327,-92.814014940165,NaN,NaN,""
602880,40.0000637444592,0.000148728944962902,-92.8050897014055,NaN,NaN,""
602940,40.000039176494,0.000148665000495613,-92.7961684783484,NaN,NaN,""
603000,40.0000993562289,0.000148628725551567,-92.787247667806,NaN,NaN,""
603060,40.0004608768799,0.000148668725308889,-92.7783279944147,NaN,NaN,""
603120,40.0007784630232,0.000148691335681064,-92.7694088825498,NaN,NaN,""
603180,40.0003836226417,0.000148571671524931,-92.7604943649191,NaN,NaN,""
603240,39.9998865137595,0.000148452007368798,-92.7515798472884,NaN,NaN,""
603300,39.9998842178299,0.00014843238063686,-92.7426735951385,NaN,NaN,""
603360,39.9999672305668,0.00014841783877556,-92.7337677631204,NaN,NaN,""
603420,40.0000052345351,0.0001483788647302,-92.7248650074775,NaN,NaN,""
603480,40.0000228990641,0.000148333565242601,-92.7159630483019,NaN,NaN,""
603540,39.9999733482408,0.000148294949934516,-92.7070643919055,NaN,NaN,""
603600,39.9998794424953,0.00014826014264103,-92.6981676171208,NaN,NaN,""
603660,39.999742757619,0.000148168731684344,-92.6892766672123,NaN,NaN,""
603720,39.9995620469884,0.000148015945698228,-92.6803920331839,NaN,NaN,""
603780,39.9995060505902,0.000147892939796641,-92.6715118495511,NaN,NaN,""
603840,39.9997379847301,0.000147832496514597,-92.6626410154017,NaN,NaN,""
603900,39.9999641953541,0.000147777372531856,-92.6537711295461,NaN,NaN,""
603960,39.9999527107899,0.000147749126092791,-92.6449060352627,NaN,NaN,""
604020,39.9999068656837,0.000147721003527641,-92.6360409619496,NaN,NaN,""
604080,39.9998202737689,0.000147708381180578,-92.6271785126328,NaN,NaN,""
604140,39.9997286174823,0.000147695758833516,-92.6183160633161,NaN,NaN,""
604200,39.9997061145427,0.0001476414694303,-92.6094577004116,NaN,NaN,""
604260,39.9997041965767,0.000147579864184131,-92.6006000549935,NaN,NaN,""
604320,39.9997024320045,0.000147571251195232,-92.5917445088598,NaN,NaN,""
604380,39.9996993683089,0.000147586073981738,-92.5828898911325,NaN,NaN,""
604440,39.9998180387669,0.000147560743633123,-92.5740368435274,NaN,NaN,""
604500,40.0000560165219,0.00014750066476675,-92.5651851547059,NaN,NaN,""
604560,40.0002258390185,0.000147452635910156,-92.5563356316954,NaN,NaN,""
604620,40.000248131698,0.000147424368500582,-92.5474896605126,NaN,NaN,""
604680,40.0002446970802,0.000147364190588422,-92.5386465650058,NaN,NaN,""
604740,40.0002233078223,0.000147191865002239,-92.5298135759014,NaN,NaN,""
604800,40.0002034363723,0.000147034304673878,-92.5209810638322,NaN,NaN,""
604860,40.0002430222782,0.000147091868024568,-92.5121555019679,NaN,NaN,""
604920,40.0002909271968,0.000147149431375259,-92.5033299401036,NaN,NaN,""
604980,40.000188629264,0.000147160869528163,-92.4945006059069,NaN,NaN,""
605040,40.0000526657824,0.000147167575075103,-92.4856708846557,NaN,NaN,""
605100,40.0000053929912,0.000147109184349284,-92.4768447256727,NaN,NaN,""
605160,40,0.000147029055607185,-92.4680197562608,NaN,NaN,""
605220,39.999975646845,0.0001469513149164,-92.4592007762146,NaN,NaN,""
605280,39.9999317286241,0.000146875217474239,-92.4503859175275,NaN,NaN,""
605340,39.9999388065382,0.00014679081545579,-92.4415758819004,NaN,NaN,""
605400,40.0000213893703,0.000146695631160391,-92.4327721083109,NaN,NaN,""
605460,40.0001373937357,0.000146599472879506,-92.4239718204859,NaN,NaN,""
605520,40.0003150329462,0.000146500782650789,-92.4151805941654,NaN,NaN,""
605580,40.0004273525144,0.000146424963991998,-92.4063894272656,NaN,NaN,""
605640,39.9999956468277,0.00014651603651986,-92.3975986939513,NaN,NaN,""
605700,39.9994856108746,0.000146607109047722,-92.388807960637,NaN,NaN,""
605760,39.9998006538453,0.00014648560540615,-92.3800196300673,NaN,NaN,""
605820,40.0002479786483,0.000146355990106918,-92.3712313911834,NaN,NaN,""
605880,40.0002504528857,0.000146307326414109,-92.3624514348421,NaN,NaN,""
605940,40.0000876681428,0.000146278152296742,-92.3536734725716,NaN,NaN,""
606000,40.0002476579981,0.000146263710265008,-92.344897006403,NaN,NaN,""
606060,40.0006337875521,0.000146257247124666,-92.3361213505225,NaN,NaN,""
606120,40.0006890307256,0.000146175743215611,-92.327350962253,NaN,NaN,""
606180,40.0003300635897,0.000146016569920525,-92.3185860261146,NaN,NaN,""
606240,39.9999956437061,0.00014591496149618,-92.309824248104,NaN,NaN,""
606300,39.9998330002746,0.000145928081365245,-92.3010687643247,NaN,NaN,""
606360,39.9997526419504,0.000145924853341033,-92.2923140382704,NaN,NaN,""
606420,39.9999463765748,0.000145845521647609,-92.2835628396213,NaN,NaN,""
606480,40.0001738388219,0.000145767857532323,-92.2748117337269,NaN,NaN,""
606540,40.0001187369709,0.000145773853898377,-92.2660652812304,NaN,NaN,""
606600,40.0000275197684,0.000145779850264431,-92.2573188287338,NaN,NaN,""
606660,40.0000733937188,0.000145710333395018,-92.2485765940966,NaN,NaN,""
606720,40.0001584007301,0.000145628753784885,-92.2398350332345,NaN,NaN,""
606780,39.999991254075,0.000145570779460088,-92.2310993888146,NaN,NaN,""
606840,39.9996862343009,0.000145522683651118,-92.2223662203515,NaN,NaN,""
606900,39.999725570766,0.000145464850767586,-92.2136370916519,NaN,NaN,""
606960,40.0001056399528,0.000145398976609267,-92.2049112991545,NaN,NaN,""
607020,40.0005987073031,0.000145317664928473,-92.1961898345972,NaN,NaN,""
607080,40.0012021322275,0.000145212248888236,-92.187475127745,NaN,NaN,""
607140,40.0015264060066,0.00014512624233263,-92.1787623456825,NaN,NaN,""
607200,40.000855225596,0.000145104083789325,-92.1700558952664,NaN,NaN,""
607260,40.0000960013263,0.000145082539636147,-92.1613496226145,NaN,NaN,""
607320,40.0000002679754,0.000145068481957648,-92.1526455160581,NaN,NaN,""
607380,40,0.000145054424279148,-92.1439414095016,NaN,NaN,""
607440,40.0003975458873,0.000145003309519018,-92.1352413726193,NaN,NaN,""
607500,40.0008788204008,0.000144948909219449,-92.1265416965607,NaN,NaN,""
607560,40.0006743048036,0.000144869400463631,-92.1178490059393,NaN,NaN,""
607620,40.0001687011499,0.000144782018082269,-92.1091585058436,NaN,NaN,""
607680,39.9998908643649,0.000144729643551608,-92.1004725715546,NaN,NaN,""
607740,39.9998186231737,0.000144700221933423,-92.0917896308389,NaN,NaN,""
607800,39.9997575310976,0.000144629406953692,-92.0831110702166,NaN,NaN,""
607860,39.9996738033542,0.000144507322370967,-92.0744379347554,NaN,NaN,""
607920,39.9997027748798,0.000144414776250094,-92.0657674611848,NaN,NaN,""
607980,40.0000274799215,0.00014439475066363,-92.057103522881,NaN,NaN,""
608040,40.0003789323754,0.000144374991814203,-92.0484399098331,NaN,NaN,""
608100,40.0006282469976,0.000144356984792487,-92.0397784329428,NaN,NaN,""
608160,40.0008628117684,0.000144338977770771,-92.0311169560525,NaN,NaN,""
608220,40.0001032786998,0.000144206975284677,-92.0224651289538,NaN,NaN,""
608280,39.9991960755517,0.000144072032866685,-92.0138135507222,NaN,NaN,""
608340,39.9991699763303,0.000144067864052227,-92.0051677892284,NaN,NaN,""
608400,39.9994516928803,0.000144092874658392,-91.9965233256192,NaN,NaN,""
608460,39.9995305893376,0.000143991538350032,-91.9878849014324,NaN,NaN,""
608520,39.9994571374471,0.000143825198786182,-91.9792495844217,NaN,NaN,""
608580,39.9995092349789,0.000143697570455881,-91.9706225920933,NaN,NaN,""
608640,39.9997219841729,0.000143608190341714,-91.9620038248774,NaN,NaN,""
608700,39.9998844752433,0.000143542716373177,-91.9533875102138,NaN,NaN,""
608760,39.9999021314551,0.000143522484172518,-91.9447758369428,NaN,NaN,""
608820,39.9998770498972,0.000143506492257341,-91.9361643827362,NaN,NaN,""
608880,39.9997547270436,0.000143508761944679,-91.9275538719721,NaN,NaN,""
608940,39.9996239342171,0.000143509409368757,-91.9189434570449,NaN,NaN,""
609000,39.9996652056585,0.000143459613161495,-91.9103360221261,NaN,NaN,""
609060,39.9997290922009,0.000143409816954234,-91.9017285872073,NaN,NaN,""
609120,39.9998110753731,0.000143353247232134,-91.8931272231935,NaN,NaN,""
609180,39.9998975725203,0.000143295699894479,-91.8845267353882,NaN,NaN,""
609240,39.9999491329111,0.000143226656833066,-91.87593232928,NaN,NaN,""
609300,39.9999824427175,0.000143153067257328,-91.8673403284595,NaN,NaN,""
609360,39.9998846062821,0.000143153525613542,-91.8587488628922,NaN,NaN,""
609420,39.9996705240518,0.00014321232818513,-91.8501578190645,NaN,NaN,""
609480,39.9994902946348,0.000143242042948053,-91.8415655978583,NaN,NaN,""
609540,39.999389568453,0.000143228492133224,-91.8329716254046,NaN,NaN,""
609600,39.9993883677628,0.000143166474466238,-91.8243812189226,NaN,NaN,""
609660,39.999667681995,0.000142954890186333,-91.8158018168752,NaN,NaN,""
609720,39.9999484203773,0.000142766049158172,-91.8072233380968,NaN,NaN,""
609780,39.9998233958659,0.000142814514709184,-91.7986544928493,NaN,NaN,""
609840,39.9996394579038,0.000142862980260196,-91.7900856476018,NaN,NaN,""
609900,39.9998338380709,0.000142773479660529,-91.7815198961172,NaN,NaN,""
609960,40.0001029818471,0.000142673622238089,-91.7729543768747,NaN,NaN,""
610020,40.0003293152251,0.000142572720695244,-91.7643989150047,NaN,NaN,""
610080,40.0005345724151,0.000142471512343374,-91.7558464084381,NaN,NaN,""
610140,40.000466545918,0.000142380564242801,-91.7473013023601,NaN,NaN,""
610200,40.0001979519159,0.000142296022776848,-91.7387608172437,NaN,NaN,""
610260,40.0000019766394,0.000142254101354972,-91.730222589162,NaN,NaN,""
610320,39.9999351237351,0.000142262551061796,-91.7216870285903,NaN,NaN,""
610380,39.9999124682717,0.000142247370349246,-91.713152668095,NaN,NaN,""
610440,39.9999529724309,0.000142177324139187,-91.7046210939568,NaN,NaN,""
610500,40.000001717804,0.000142104976444207,-91.6960909721474,NaN,NaN,""
610560,40.0000457225965,0.000142018920647738,-91.6875695006974,NaN,NaN,""
610620,40.0000890407881,0.00014193286485127,-91.6790480292473,NaN,NaN,""
610680,40.0003057982271,0.000141868010110117,-91.6705361738295,NaN,NaN,""
610740,40.0005463267204,0.000141803446082916,-91.6620244502689,NaN,NaN,""
610800,40.0004023447096,0.000141803655638367,-91.6535154641771,NaN,NaN,""
610860,40.0001317867138,0.00014181720832491,-91.6450070419942,NaN,NaN,""
610920,40.0001230400932,0.000141754370739897,-91.6365023850042,NaN,NaN,""
610980,40.0002825933146,0.000141654231586698,-91.6279995665678,NaN,NaN,""
611040,40.0001576623863,0.000141583760220054,-91.6195014984711,NaN,NaN,""
611100,39.9997082982772,0.000141541270627975,-91.6110079107535,NaN,NaN,""
611160,39.9995698814883,0.00014151054297408,-91.6025155270902,NaN,NaN,""
611220,40.0001090933549,0.000141500968685257,-91.5940253088691,NaN,NaN,""
611280,40.0005673149679,0.000141467292581564,-91.5855368984043,NaN,NaN,""
611340,40.0003017465435,0.000141337242992501,-91.5770557164316,NaN,NaN,""
611400,39.9999543921659,0.000141207860688016,-91.5685752112747,NaN,NaN,""
611460,40.0001158712436,0.000141093411834802,-91.5601098528752,NaN,NaN,""
611520,40.0003461220055,0.000140978962981587,-91.5516444944756,NaN,NaN,""
611580,40.0002515159551,0.000140952930512892,-91.5431865314634,NaN,NaN,""
611640,40.0000745277228,0.000140938331984632,-91.5347295248172,NaN,NaN,""
611700,39.9998307843082,0.000140934364418367,-91.5262732061612,NaN,NaN,""
611760,39.9995588572868,0.000140934364733535,-91.5178171442895,NaN,NaN,""
611820,39.9993749530385,0.000140905113321317,-91.5093629755225,NaN,NaN,""
611880,39.9992705962741,0.000140853877722602,-91.5009102295216,NaN,NaN,""
611940,39.9992621616047,0.000140842017074075,-91.4924576783961,NaN,NaN,""
612000,39.9993834204967,0.000140885973079444,-91.4840054035196,NaN,NaN,""
612060,39.9995433234423,0.000140888112777107,-91.4755543763889,NaN,NaN,""
612120,39.9997639993986,0.000140768950325862,-91.467106968761,NaN,NaN,""
612180,39.9999853324772,NaN,NaN,NaN,NaN,""
612240,40.0001328878713,NaN,NaN,NaN,NaN,""
612300,40.0002692309156,NaN,NaN,NaN,NaN,"Ampoule removed"
612360,40.0000720056577,NaN,NaN,NaN,NaN,""
612420,39.9997978864973,NaN,NaN,NaN,NaN,""
612480,39.9999083250795,NaN,NaN,NaN,NaN,""
612540,40.0002197863047,NaN,NaN,NaN,NaN,""
612600,40.000265003226,NaN,NaN,NaN,NaN,""
612660,40.0000433431095,NaN,NaN,NaN,NaN,""
612720,39.9999137652964,NaN,NaN,NaN,NaN,""
612780,39.9999612721761,NaN,NaN,NaN,NaN,""
612840,39.9999915286084,NaN,NaN,NaN,NaN,""
612900,39.9999456866191,NaN,NaN,NaN,NaN,""
612960,39.9999100344651,NaN,NaN,NaN,NaN,""
613020,40.0002348679682,NaN,NaN,NaN,NaN,""
613080,40.0005597014712,NaN,NaN,NaN,NaN,""
613140,40.0001639620485,NaN,NaN,NaN,NaN,""
613200,39.9996607262782,NaN,NaN,NaN,NaN,""
613260,39.9996796407681,NaN,NaN,NaN,NaN,""
613320,39.9999088580649,NaN,NaN,NaN,NaN,""
613380,40.0000079654777,NaN,NaN,NaN,NaN,""
613440,40.0000029924384,NaN,NaN,NaN,NaN,""
613500,39.9999811566339,NaN,NaN,NaN,NaN,""
613560,39.9999338433148,NaN,NaN,NaN,NaN,""
613620,39.9999093314322,NaN,NaN,NaN,NaN,""
613680,39.9999566447511,NaN,NaN,NaN,NaN,""
613740,39.9999818359009,NaN,NaN,NaN,NaN,""
613800,39.9997647089212,NaN,NaN,NaN,NaN,""
613860,39.9995475819414,NaN,NaN,NaN,NaN,""
613920,39.9996895963171,NaN,NaN,NaN,NaN,""
613980,39.9998601640104,NaN,NaN,NaN,NaN,""
614040,40.0000416875979,NaN,NaN,NaN,NaN,""
614100,40.0002265013856,NaN,NaN,NaN,NaN,""
614160,40.0002423849042,NaN,NaN,NaN,NaN,""
614220,40.0001510514823,NaN,NaN,NaN,NaN,""
614280,40.0000210593092,NaN,NaN,NaN,NaN,""
614340,39.9998446558413,NaN,NaN,NaN,NaN,""
614400,39.9998132133403,NaN,NaN,NaN,NaN,""
614460,40.000124682366,NaN,NaN,NaN,NaN,""
614520,40.0003348630608,NaN,NaN,NaN,NaN,""
614580,39.9999219294095,NaN,NaN,NaN,NaN,""
614640,39.9995089957581,NaN,NaN,NaN,NaN,""
614700,39.9998243758384,NaN,NaN,NaN,NaN,""
614760,40.0001527150831,NaN,NaN,NaN,NaN,""
614820,40.0000159224691,NaN,NaN,NaN,NaN,""
614880,39.9997806104509,NaN,NaN,NaN,NaN,""
614940,39.9998256119318,NaN,NaN,NaN,NaN,""
615000,40.0000099895976,NaN,NaN,NaN,NaN,""
615060,40.000076502399,NaN,NaN,NaN,NaN,""
615120,40.0000300445206,NaN,NaN,NaN,NaN,""
615180,39.9999347082491,NaN,NaN,NaN,NaN,""
615240,39.9997499004684,NaN,NaN,NaN,NaN,""
615300,39.9996375978138,NaN,NaN,NaN,NaN,""
615360,39.9998227331964,NaN,NaN,NaN,NaN,""
615420,39.9999775836718,NaN,NaN,NaN,NaN,""
615480,39.9993798467689,NaN,NaN,NaN,NaN,""
615540,39.998782109866,NaN,NaN,NaN,NaN,""
615600,39.9997252908192,NaN,NaN,NaN,NaN,""
615660,40.0008758576651,NaN,NaN,NaN,NaN,""
615720,40.0006919787865,NaN,NaN,NaN,NaN,""
615780,39.9999995749977,NaN,NaN,NaN,NaN,""
615840,39.9996230794788,NaN,NaN,NaN,NaN,""
615900,39.9994880615086,NaN,NaN,NaN,NaN,""
615960,39.999520629094,NaN,NaN,NaN,NaN,""
616020,39.9997948933097,NaN,NaN,NaN,NaN,""
616080,40.0000348672017,NaN,NaN,NaN,NaN,""
616140,40.0001731431978,NaN,NaN,NaN,NaN,""
616200,40.0002938875953,NaN,NaN,NaN,NaN,""
616260,40.0002473305929,NaN,NaN,NaN,NaN,""
616320,40.0002007735906,NaN,NaN,NaN,NaN,""
616380,39.9998097487434,NaN,NaN,NaN,NaN,""
616440,39.9993957771904,NaN,NaN,NaN,NaN,""
616500,39.9994152612991,NaN,NaN,NaN,NaN,""
616560,39.9995568312627,NaN,NaN,NaN,NaN,""
616620,39.9997227658285,NaN,NaN,NaN,NaN,""
616680,39.9999034484243,NaN,NaN,NaN,NaN,""
616740,40.0000860986876,NaN,NaN,NaN,NaN,""
616800,40.0002710071122,NaN,NaN,NaN,NaN,""
616860,40.0003994333431,NaN,NaN,NaN,NaN,""
616920,40.000401150278,NaN,NaN,NaN,NaN,""
616980,40.0003659004488,NaN,NaN,NaN,NaN,""
617040,40.0001228330464,NaN,NaN,NaN,NaN,""
617100,39.999879765644,NaN,NaN,NaN,NaN,""
617160,39.9998891284524,NaN,NaN,NaN,NaN,""
617220,39.9999000885523,NaN,NaN,NaN,NaN,""
617280,39.9993241598704,NaN,NaN,NaN,NaN,""
617340,39.9986334411477,NaN,NaN,NaN,NaN,""
617400,39.9989122741667,NaN,NaN,NaN,NaN,""
617460,39.9996492542926,NaN,NaN,NaN,NaN,""
617520,39.9999771679503,NaN,NaN,NaN,NaN,""
617580,39.9999301886578,NaN,NaN,NaN,NaN,""
617640,39.9999171722163,NaN,NaN,NaN,NaN,""
617700,39.9999633720495,NaN,NaN,NaN,NaN,""
617760,40,NaN,NaN,NaN,NaN,""
617820,40,NaN,NaN,NaN,NaN,""
617880,40.0000111442048,NaN,NaN,NaN,NaN,""
617940,40.0002345699036,NaN,NaN,NaN,NaN,""
