Summary
Name,"SUL-NC-02.rslt"
Start time,2020 Mar 18 - 16:19
End time,2020 Mar 27 - 16:00
Operator,"NP"
Results file path,"C:\Users\labogro2\Documents\TamAir 490_ Blue\40°C\SULTAN\WO2\SUL-NC-02.rslt"
General Experiment Info
Bath temperature,40°C
,Sample - 20647:3
Name,"SUL-NC-02"
,

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
336360,39.9999957581461,5.37378158227263E-05,-470.698471384518,NaN,NaN,""
336420,40,5.37625173201748E-05,-470.695245715237,NaN,NaN,""
336480,40,5.37872188176233E-05,-470.692020045956,NaN,NaN,""
336540,40.0000811832577,5.37501334853989E-05,-470.688795252025,NaN,NaN,""
336600,40.0001723944309,5.37115817085248E-05,-470.685570478869,NaN,NaN,""
336660,40.0001282046427,5.36715314151753E-05,-470.682349893977,NaN,NaN,""
336720,40.000040735948,5.36311524476696E-05,-470.679130227709,NaN,NaN,""
336780,40.00000374326,5.36011349362024E-05,-470.675913357513,NaN,NaN,""
336840,40,5.35763741034632E-05,-470.672697905847,NaN,NaN,""
336900,40.0001465449258,5.35910883912681E-05,-470.669481523714,NaN,NaN,""
336960,40.0004491956428,5.36442294176308E-05,-470.666264235826,NaN,NaN,""
337020,40.0005964336805,5.36474768301619E-05,-470.66304776908,NaN,NaN,""
337080,40.0004071410453,5.35580781334775E-05,-470.659832827094,NaN,NaN,""
337140,40.0001782449449,5.34796696446021E-05,-470.656619410625,NaN,NaN,""
337200,39.9999475640938,5.34471157023587E-05,-470.653412359082,NaN,NaN,""
337260,39.9997151734604,5.34156034318181E-05,-470.650205394494,NaN,NaN,""
337320,39.9994433384924,5.34114782901005E-05,-470.64700071612,NaN,NaN,""
337380,39.9991672388886,5.34073531483829E-05,-470.643796037745,NaN,NaN,""
337440,39.9996862411066,5.33588061036613E-05,-470.640594703222,NaN,NaN,""
337500,40.0003925144907,5.33041984064299E-05,-470.637393824913,NaN,NaN,""
337560,40.0004421737155,5.33226082376638E-05,-470.634193333029,NaN,NaN,""
337620,40.0001675553714,5.33689580922584E-05,-470.63099298901,NaN,NaN,""
337680,40.0004645406283,5.33352957715279E-05,-470.627794423798,NaN,NaN,""
337740,40.0012834243729,5.32404195861452E-05,-470.624597219475,NaN,NaN,""
337800,40.0014946314554,5.31616425620939E-05,-470.621404005411,NaN,NaN,""
337860,40.0006861282317,5.31060462120805E-05,-470.618216536792,NaN,NaN,""
337920,40.00004538882,5.30724211208934E-05,-470.615029467931,NaN,NaN,""
337980,40.0002705282345,5.3103611999042E-05,-470.611843578368,NaN,NaN,""
338040,40.000556536354,5.31375672431802E-05,-470.608657120594,NaN,NaN,""
338100,40.0004606219313,5.31974143367652E-05,-470.605465340795,NaN,NaN,""
338160,40.0003196126994,5.32572614303502E-05,-470.602273560996,NaN,NaN,""
338220,40.0004141536905,5.31495209850164E-05,-470.599085346373,NaN,NaN,""
338280,40.0005473086161,5.30310399670551E-05,-470.59589736024,NaN,NaN,""
338340,40.0001013113676,5.30784689794149E-05,-470.592710645414,NaN,NaN,""
338400,39.9994366717222,5.31718578961154E-05,-470.589524282761,NaN,NaN,""
338460,39.9991108837452,5.31721029298463E-05,-470.586336377003,NaN,NaN,""
338520,39.9990360935895,5.31167897539995E-05,-470.583147550817,NaN,NaN,""
338580,39.9991468577814,5.30543732077189E-05,-470.579962546041,NaN,NaN,""
338640,39.9994491791821,5.29839362864627E-05,-470.576781855996,NaN,NaN,""
338700,39.999681751195,5.29457777054112E-05,-470.573601930289,NaN,NaN,""
338760,39.9997050105293,5.2978470599991E-05,-470.570423682316,NaN,NaN,""
338820,39.9997751037674,5.30133283653477E-05,-470.567244633079,NaN,NaN,""
338880,40.0002342502619,5.30598727401438E-05,-470.564061258385,NaN,NaN,""
338940,40.000739316437,5.31064171149398E-05,-470.560877883691,NaN,NaN,""
339000,40.0004366814749,5.29689330720644E-05,-470.557700395308,NaN,NaN,""
339060,40.0000524902321,5.28313746230654E-05,-470.554522909304,NaN,NaN,""
339120,39.9999585126571,5.28334408950113E-05,-470.551351393336,NaN,NaN,""
339180,39.9999493407266,5.286153046595E-05,-470.548180990064,NaN,NaN,""
339240,39.999963843203,5.28422071563398E-05,-470.545011160205,NaN,NaN,""
339300,39.9999864420126,5.28012023097275E-05,-470.541841592563,NaN,NaN,""
339360,39.9999770052072,5.27655376261035E-05,-470.538674489032,NaN,NaN,""
339420,39.9999352269731,5.27346179130766E-05,-470.535509574972,NaN,NaN,""
339480,39.9998584964307,5.27293152392289E-05,-470.532344495115,NaN,NaN,""
339540,39.9997265458081,5.2767108439699E-05,-470.529179136334,NaN,NaN,""
339600,39.9996417600257,5.28157966088348E-05,-470.526012015719,NaN,NaN,""
339660,39.9997551980539,5.29040022250556E-05,-470.522838504705,NaN,NaN,""
339720,39.9998764474895,5.29878721081193E-05,-470.519664595988,NaN,NaN,""
339780,39.9997512645076,5.30031113296751E-05,-470.516484392002,NaN,NaN,""
339840,39.9995979812562,5.30183505512309E-05,-470.513304188017,NaN,NaN,""
339900,39.9995463456305,5.2919202869746E-05,-470.510129604806,NaN,NaN,""
339960,39.9995159267381,5.28077292116743E-05,-470.506955627272,NaN,NaN,""
340020,39.9997081761686,5.27985280425501E-05,-470.503785794008,NaN,NaN,""
340080,39.9999970749129,5.28241434832392E-05,-470.500617371576,NaN,NaN,""
340140,40.0001973293772,5.28226036567811E-05,-470.49744875266,NaN,NaN,""
340200,40.0003188974355,5.2802141169944E-05,-470.494279996828,NaN,NaN,""
340260,40.0002444957716,5.27894679066914E-05,-470.491111882599,NaN,NaN,""
340320,39.9999081763898,5.27870094529089E-05,-470.487944609771,NaN,NaN,""
340380,39.9996896010002,5.28087754727428E-05,-470.484775857384,NaN,NaN,""
340440,39.999871740391,5.28941053333772E-05,-470.481603222704,NaN,NaN,""
340500,40.0000814449033,5.29702068758058E-05,-470.478429868409,NaN,NaN,""
340560,40.0001453111007,5.29781478747157E-05,-470.475251199023,NaN,NaN,""
340620,40.0001918720194,5.29860888736257E-05,-470.472072529637,NaN,NaN,""
340680,40.0001585941107,5.30091852215181E-05,-470.46889189059,NaN,NaN,""
340740,40.0001141751423,5.30328712152701E-05,-470.46571117491,NaN,NaN,""
340800,40.0000678838223,5.30337259513716E-05,-470.462529466481,NaN,NaN,""
340860,40.0000213137916,5.30290802065527E-05,-470.45934751888,NaN,NaN,""
340920,39.9997867798546,5.29958874182488E-05,-470.456167808551,NaN,NaN,""
340980,39.9994325610739,5.29472662229471E-05,-470.452989307367,NaN,NaN,""
341040,39.9993502989142,5.29069945151228E-05,-470.449813364377,NaN,NaN,""
341100,39.9995886885364,5.28753278737646E-05,-470.446640057887,NaN,NaN,""
341160,39.9998785785447,5.28308029928475E-05,-470.443468959215,NaN,NaN,""
341220,40.000197846414,5.27608412267648E-05,-470.440302228172,NaN,NaN,""
341280,40.0004162507917,5.27054909018888E-05,-470.437136172918,NaN,NaN,""
341340,40.0001499795993,5.27171248448852E-05,-470.433973215736,NaN,NaN,""
341400,39.9998337781189,5.27295847961751E-05,-470.430810171425,NaN,NaN,""
341460,39.9998474774127,5.27781346823573E-05,-470.427643320297,NaN,NaN,""
341520,39.9998961406014,5.28266845685394E-05,-470.424476469168,NaN,NaN,""
341580,39.9997792282224,5.27788633583082E-05,-470.421310414754,NaN,NaN,""
341640,39.9996195631399,5.27160890319887E-05,-470.418144483959,NaN,NaN,""
341700,39.9997220619377,5.26534741798914E-05,-470.414984301997,NaN,NaN,""
341760,39.9999600783582,5.25909247871067E-05,-470.411826479757,NaN,NaN,""
341820,39.9997899455798,5.25341610979248E-05,-470.408672753395,NaN,NaN,""
341880,39.99923666267,5.2482087587704E-05,-470.405522347357,NaN,NaN,""
341940,39.9990320820951,5.24511001018614E-05,-470.402373242693,NaN,NaN,""
342000,39.9994625930051,5.24523290282163E-05,-470.399226126344,NaN,NaN,""
342060,39.9998095595723,5.24637987718284E-05,-470.396078309414,NaN,NaN,""
342120,39.9996412159623,5.25078949030923E-05,-470.392928260493,NaN,NaN,""
342180,39.9994491935611,5.25465392429133E-05,-470.389778095263,NaN,NaN,""
342240,39.9996747261719,5.25243122802261E-05,-470.386626631389,NaN,NaN,""
342300,39.9999500673285,5.25020853175389E-05,-470.383475167514,NaN,NaN,""
342360,39.9999962041072,5.24016021845801E-05,-470.380331428826,NaN,NaN,""
342420,40.0000008161863,5.22948200904209E-05,-470.37718831195,NaN,NaN,""
342480,39.9996174388013,5.2318198033651E-05,-470.374047396845,NaN,NaN,""
342540,39.9990807140592,5.23807168436264E-05,-470.370907143842,NaN,NaN,""
342600,39.9994928694953,5.24113991929279E-05,-470.367763998665,NaN,NaN,""
342660,40.0006097845611,5.24219072505948E-05,-470.36461902076,NaN,NaN,""
342720,40.0010517809888,5.23810820566479E-05,-470.361476744903,NaN,NaN,""
342780,40.0005209997816,5.2278873144699E-05,-470.358337700123,NaN,NaN,""
342840,40.0000643401013,5.21965287375432E-05,-470.355201320986,NaN,NaN,""
342900,40.0000641659858,5.21608182506134E-05,-470.352071199712,NaN,NaN,""
342960,40.0001091996227,5.21263647960377E-05,-470.348941653408,NaN,NaN,""
343020,40.0001005886147,5.20995050528956E-05,-470.345815580483,NaN,NaN,""
343080,40.0000855810584,5.20726453097534E-05,-470.342689507557,NaN,NaN,""
343140,40.0000494265601,5.20098222037723E-05,-470.339569186202,NaN,NaN,""
343200,40.0000108123455,5.19464636530881E-05,-470.336448950479,NaN,NaN,""
343260,39.9999313997005,5.19206080839187E-05,-470.333333082008,NaN,NaN,""
343320,39.9998395454709,5.19025083349279E-05,-470.330218116709,NaN,NaN,""
343380,39.9999992218145,5.18665771412973E-05,-470.327105878892,NaN,NaN,""
343440,40.0003069917443,5.18219400630529E-05,-470.32399497272,NaN,NaN,""
343500,40.000737853868,5.17874550481508E-05,-470.320886385801,NaN,NaN,""
343560,40.0012785939689,5.17625214416909E-05,-470.317779980913,NaN,NaN,""
343620,40.0013400139277,5.17827007921642E-05,-470.314671814011,NaN,NaN,""
343680,40.0004785763354,5.18835889438515E-05,-470.311560494797,NaN,NaN,""
343740,39.9997262845137,5.19549338863895E-05,-470.308448451873,NaN,NaN,""
343800,39.9998512812855,5.19094603764145E-05,-470.305333547284,NaN,NaN,""
343860,40.0000715503132,5.18669209469343E-05,-470.302218718565,NaN,NaN,""
343920,40.0000960172697,5.18864255260747E-05,-470.299105494189,NaN,NaN,""
343980,40.0000985991333,5.19059301052152E-05,-470.295992269812,NaN,NaN,""
344040,40.0000249658717,5.19605244147965E-05,-470.292874532694,NaN,NaN,""
344100,39.9999342605414,5.20195240367506E-05,-470.289756229027,NaN,NaN,""
344160,40.0000553571051,5.19557275350909E-05,-470.286640283617,NaN,NaN,""
344220,40.0002758105607,5.18469186260664E-05,-470.283525202654,NaN,NaN,""
344280,40.0003162887133,5.17567070816131E-05,-470.280417015413,NaN,NaN,""
344340,40.0001972795202,5.16802376200533E-05,-470.277313922123,NaN,NaN,""
344400,40.0000245001007,5.16314762375912E-05,-470.274213176001,NaN,NaN,""
344460,39.999799494567,5.16212351595095E-05,-470.271115692959,NaN,NaN,""
344520,39.9996325097166,5.15975299286208E-05,-470.268019427836,NaN,NaN,""
344580,39.9996515604366,5.15358352953918E-05,-470.264926599097,NaN,NaN,""
344640,39.9996923340357,5.14795475056658E-05,-470.261834258628,NaN,NaN,""
344700,39.9997295231241,5.14693564108595E-05,-470.258746080959,NaN,NaN,""
344760,39.999766282519,5.14591653160531E-05,-470.255657903289,NaN,NaN,""
344820,39.9998618669209,5.14756026599772E-05,-470.252569253282,NaN,NaN,""
344880,39.9999666291247,5.14934922165596E-05,-470.249480577516,NaN,NaN,""
344940,40.000160213336,5.14179146892048E-05,-470.246396116672,NaN,NaN,""
345000,40.000385714735,5.13177288889642E-05,-470.243312765544,NaN,NaN,""
345060,40.0002478517402,5.12638081021712E-05,-470.240234651916,NaN,NaN,""
345120,39.9998634028659,5.12364929158516E-05,-470.237159550213,NaN,NaN,""
345180,39.9997074424662,5.11855930642508E-05,-470.23408766471,NaN,NaN,""
345240,39.9998555382215,5.11089578781378E-05,-470.231019288687,NaN,NaN,""
345300,40.0000128008349,5.10428413025868E-05,-470.227953420339,NaN,NaN,""
345360,40.0001118617673,5.09989233135536E-05,-470.224892844213,NaN,NaN,""
345420,40.0001628680325,5.09721865138317E-05,-470.221832093047,NaN,NaN,""
345480,40.0000030020633,5.10325200514012E-05,-470.21877045482,NaN,NaN,""
345540,39.9998210883333,5.10921460305004E-05,-470.215708799061,NaN,NaN,""
345600,40.0000325915185,5.10652273127806E-05,-470.212644998866,NaN,NaN,""
345660,40.0002849632386,5.10383085950609E-05,-470.209581198671,NaN,NaN,""
345720,40.0002200983914,5.09940948041059E-05,-470.206521483236,NaN,NaN,""
345780,40.0000670892575,5.09468627220056E-05,-470.203462480663,NaN,NaN,""
345840,39.9999777290576,5.09630011183688E-05,-470.200403624019,NaN,NaN,""
345900,39.9999276906478,5.10069866304936E-05,-470.197344831502,NaN,NaN,""
345960,39.9998953239671,5.10018613853213E-05,-470.19428615418,NaN,NaN,""
346020,39.9998755374842,5.0954566678012E-05,-470.19122757577,NaN,NaN,""
346080,39.9999485163137,5.08952596300766E-05,-470.188172108292,NaN,NaN,""
346140,40.0001776639073,5.08164634309324E-05,-470.185121688074,NaN,NaN,""
346200,40.0003380931492,5.07481963271453E-05,-470.182072877027,NaN,NaN,""
346260,40.0001911047338,5.071627313067E-05,-470.179029620452,NaN,NaN,""
346320,40.0000213645917,5.06828408366468E-05,-470.175986742147,NaN,NaN,""
346380,40.0000443313699,5.06287036192468E-05,-470.172949053755,NaN,NaN,""
346440,40.0000900134052,5.05745664018468E-05,-470.169911365364,NaN,NaN,""
346500,39.9999850218535,5.05992964477265E-05,-470.166874957828,NaN,NaN,""
346560,39.9998500114875,5.06317087457382E-05,-470.163838675058,NaN,NaN,""
346620,39.9999111078152,5.06613956088351E-05,-470.160799403915,NaN,NaN,""
346680,40.0000568279812,5.06901958721143E-05,-470.157759160639,NaN,NaN,""
346740,40.0000084951373,5.06388551972338E-05,-470.154721874492,NaN,NaN,""
346800,39.9998035867862,5.05336062215025E-05,-470.151686577513,NaN,NaN,""
346860,39.9997691612608,5.04866498305841E-05,-470.148653517169,NaN,NaN,""
346920,39.9999909788689,5.05135382808871E-05,-470.145623290186,NaN,NaN,""
346980,40.000226307864,5.0518803430017E-05,-470.142593472511,NaN,NaN,""
347040,40.0004180773947,5.04696753874899E-05,-470.139564684448,NaN,NaN,""
347100,40.0005034977603,5.04272795574696E-05,-470.136536273006,NaN,NaN,""
347160,39.9998940489491,5.04308459017419E-05,-470.133510432824,NaN,NaN,""
347220,39.9992008996295,5.04344122460142E-05,-470.130484592644,NaN,NaN,""
347280,39.999637074994,5.04677186790421E-05,-470.127456380115,NaN,NaN,""
347340,40.0002224103491,5.05019113218449E-05,-470.124428096895,NaN,NaN,""
347400,40.0004142705738,5.04626780261059E-05,-470.121400961154,NaN,NaN,""
347460,40.0004723021145,5.040670756936E-05,-470.118374086978,NaN,NaN,""
347520,40.0000282937463,5.03689676877358E-05,-470.115350796572,NaN,NaN,""
347580,39.9992828256162,5.03407170843188E-05,-470.112329371572,NaN,NaN,""
347640,39.9991868434055,5.03373998173849E-05,-470.10930816477,NaN,NaN,""
347700,39.9998366570039,5.03589187046293E-05,-470.106287175318,NaN,NaN,""
347760,40.0004509861639,5.03631519749532E-05,-470.103266345582,NaN,NaN,""
347820,40.0008198839797,5.03344629170456E-05,-470.100245820046,NaN,NaN,""
347880,40.0010619241716,5.03149032431578E-05,-470.097225400222,NaN,NaN,""
347940,40.0008750423026,5.03348822498677E-05,-470.094205438234,NaN,NaN,""
348000,40.0006482387483,5.03502505612844E-05,-470.091185694704,NaN,NaN,""
348060,40.0007887025937,5.02209624270498E-05,-470.088172805112,NaN,NaN,""
348120,40.0009694012333,5.00916742928151E-05,-470.085159915519,NaN,NaN,""
348180,40.0006028742942,5.01717462277863E-05,-470.082148105494,NaN,NaN,""
348240,40.0001015603034,5.02819476031197E-05,-470.079136450832,NaN,NaN,""
348300,39.9999486757337,5.02898996105592E-05,-470.076121180102,NaN,NaN,""
348360,39.9999746459194,5.02575926105548E-05,-470.073104485606,NaN,NaN,""
348420,39.999997594298,5.02256238434416E-05,-470.070090113702,NaN,NaN,""
348480,40,5.01939199675877E-05,-470.067077560765,NaN,NaN,""
348540,39.9999998393413,5.0192494150868E-05,-470.06406470667,NaN,NaN,""
348600,39.9999994273231,5.02357163761893E-05,-470.061051408485,NaN,NaN,""
348660,39.9999888101927,5.02408299979253E-05,-470.05803919219,NaN,NaN,""
348720,39.9999464652325,5.01300219397128E-05,-470.055030266869,NaN,NaN,""
348780,39.9999116192895,5.00313106265846E-05,-470.052021859603,NaN,NaN,""
348840,39.9999903499009,5.00538529375924E-05,-470.049018645152,NaN,NaN,""
348900,40.0000828340878,5.00763952486002E-05,-470.046015430702,NaN,NaN,""
348960,40.0002200870573,5.00172882089051E-05,-470.043014774491,NaN,NaN,""
349020,40.0003650834853,4.99524132170563E-05,-470.040014299002,NaN,NaN,""
349080,40.0003602637432,4.99268819443939E-05,-470.037017803512,NaN,NaN,""
349140,40.0002971764197,4.99126213702098E-05,-470.034022448163,NaN,NaN,""
349200,40.0001094645414,4.98902939356982E-05,-470.031028760017,NaN,NaN,""
349260,39.9998380221756,4.98630354318604E-05,-470.028036090988,NaN,NaN,""
349320,39.9995040342676,4.98412175873203E-05,-470.025044706367,NaN,NaN,""
349380,39.9991041172813,4.98256863927677E-05,-470.02205480587,NaN,NaN,""
349440,39.9989187968388,4.98220037848557E-05,-470.019064756228,NaN,NaN,""
349500,39.9992535162437,4.98450378231115E-05,-470.01607437029,NaN,NaN,""
349560,39.9996048034391,4.98715010098034E-05,-470.01308331378,NaN,NaN,""
349620,39.9996948728462,4.99173141670392E-05,-470.010088473368,NaN,NaN,""
349680,39.9997533282682,4.9963127324275E-05,-470.007093632957,NaN,NaN,""
349740,40.0002842784443,4.99349035946841E-05,-470.004097690992,NaN,NaN,""
349800,40.0008668563896,4.99062212185274E-05,-470.001101742204,NaN,NaN,""
349860,40.0003758860395,4.98011644604619E-05,-469.99811384202,NaN,NaN,""
349920,39.9995658326842,4.96812503923937E-05,-469.995127507552,NaN,NaN,""
349980,39.9995499673469,4.97520677533562E-05,-469.992139391223,NaN,NaN,""
350040,40.0000055112204,4.99124548969191E-05,-469.989150438112,NaN,NaN,""
350100,40.000187284705,4.99370252447599E-05,-469.986159402239,NaN,NaN,""
350160,40.0000395326237,4.98380992120713E-05,-469.98316647254,NaN,NaN,""
350220,39.9999296243621,4.97547201583403E-05,-469.980177235747,NaN,NaN,""
350280,39.9999588136056,4.96981495358468E-05,-469.977194366817,NaN,NaN,""
350340,39.9999696620436,4.96661814286077E-05,-469.974211446021,NaN,NaN,""
350400,39.9998466675628,4.97265627933138E-05,-469.971228330533,NaN,NaN,""
350460,39.9997209228813,4.97789365527259E-05,-469.968245313808,NaN,NaN,""
350520,39.9998320439224,4.96901127542141E-05,-469.96526403857,NaN,NaN,""
350580,39.9999705293216,4.96012889557022E-05,-469.962282763332,NaN,NaN,""
350640,40.0003688594962,4.94768898535073E-05,-469.959314099611,NaN,NaN,""
350700,40.000823475988,4.93484045274293E-05,-469.956346884463,NaN,NaN,""
350760,40.0005165057103,4.93489478341688E-05,-469.95338362906,NaN,NaN,""
350820,39.9998633057777,4.9394760330103E-05,-469.950421762917,NaN,NaN,""
350880,39.9996559063396,4.94136530376558E-05,-469.947458178913,NaN,NaN,""
350940,39.9998417813136,4.94133369081493E-05,-469.944493369115,NaN,NaN,""
351000,39.9998425955889,4.94145053263517E-05,-469.941528480729,NaN,NaN,""
351060,39.9995118217205,4.94176668246356E-05,-469.938563486834,NaN,NaN,""
351120,39.9993213856749,4.94287875181409E-05,-469.935597867436,NaN,NaN,""
351180,39.9996313175696,4.94614068582605E-05,-469.932630558489,NaN,NaN,""
351240,39.9999969618745,4.94792726466337E-05,-469.929663725053,NaN,NaN,""
351300,40.0003256799398,4.93818973454813E-05,-469.926700605874,NaN,NaN,""
351360,40.0006499049432,4.92845220443289E-05,-469.923737486694,NaN,NaN,""
351420,40.0000823608744,4.92298630725444E-05,-469.920783659893,NaN,NaN,""
351480,39.9993825830683,4.91771328707085E-05,-469.917830252671,NaN,NaN,""
351540,39.9995532476431,4.91452718631899E-05,-469.914880954593,NaN,NaN,""
351600,40.0000340799877,4.9118624831515E-05,-469.911932683147,NaN,NaN,""
351660,40.0003900383423,4.91002233582704E-05,-469.908986096781,NaN,NaN,""
351720,40.0006419292035,4.90863918073121E-05,-469.906040444335,NaN,NaN,""
351780,40.0005363193068,4.90347994924689E-05,-469.90309810617,NaN,NaN,""
351840,40.0000338757505,4.89433842839048E-05,-469.900159263281,NaN,NaN,""
351900,39.9997015179198,4.88837780450417E-05,-469.89722226616,NaN,NaN,""
351960,39.9998289286015,4.8888749428154E-05,-469.894289016262,NaN,NaN,""
352020,39.9999127524192,4.88666345258719E-05,-469.891357407374,NaN,NaN,""
352080,39.9995182772437,4.87153256447888E-05,-469.88843362564,NaN,NaN,""
352140,39.9990906182388,4.85665135176442E-05,-469.885510007833,NaN,NaN,""
352200,40.0001401551328,4.85654048270549E-05,-469.88259608765,NaN,NaN,""
352260,40.0013482946894,4.85642961364657E-05,-469.879682167466,NaN,NaN,""
352320,40.0008808614581,4.85585579896471E-05,-469.876768670183,NaN,NaN,""
352380,39.99996630633,4.85520657536092E-05,-469.873855241786,NaN,NaN,""
352440,39.999451895418,4.8520317047723E-05,-469.870944038294,NaN,NaN,""
352500,39.9991715485134,4.84779099243872E-05,-469.868033773728,NaN,NaN,""
352560,39.999309278496,4.84872229015096E-05,-469.865123161971,NaN,NaN,""
352620,39.9998092869581,4.85394484413211E-05,-469.862212262145,NaN,NaN,""
352680,40.000137537338,4.85042982431206E-05,-469.85930438104,NaN,NaN,""
352740,40.0001105435161,4.83323912390999E-05,-469.85640122471,NaN,NaN,""
352800,39.999982576448,4.81984692377469E-05,-469.853500797015,NaN,NaN,""
352860,39.9996585956798,4.81894874618258E-05,-469.850609344347,NaN,NaN,""
352920,39.9993854493614,4.81848841952567E-05,-469.847717697238,NaN,NaN,""
352980,40.0000140104878,4.82331767974475E-05,-469.844823701125,NaN,NaN,""
353040,40.0007524256291,4.82814693996382E-05,-469.841929705011,NaN,NaN,""
353100,40.0005477653166,4.827773679333E-05,-469.839033327308,NaN,NaN,""
353160,40.0001634971394,4.82694650169625E-05,-469.836136741813,NaN,NaN,""
353220,40.0004996291045,4.82751098504953E-05,-469.833240072663,NaN,NaN,""
353280,40.001139926201,4.828507605913E-05,-469.830343377536,NaN,NaN,""
353340,40.0009480517294,4.82910865563885E-05,-469.827446156357,NaN,NaN,""
353400,40.0001084483721,4.8294529069544E-05,-469.824548593675,NaN,NaN,""
353460,39.9996555978167,4.82898963556185E-05,-469.821651353155,NaN,NaN,""
353520,39.9998123741364,4.82753805389138E-05,-469.818754506925,NaN,NaN,""
353580,39.9999206106098,4.82695618629133E-05,-469.815857648287,NaN,NaN,""
353640,39.9997253840306,4.82847322723863E-05,-469.812960759704,NaN,NaN,""
353700,39.9995964879779,4.82945958510407E-05,-469.810063946962,NaN,NaN,""
353760,40.0001261766761,4.8270823639626E-05,-469.807167614924,NaN,NaN,""
353820,40.0007363764246,4.82470514282114E-05,-469.804271282885,NaN,NaN,""
353880,40.000476706,4.83330197437232E-05,-469.80137086388,NaN,NaN,""
353940,40.0001084952382,4.84212759868771E-05,-469.798470359667,NaN,NaN,""
354000,39.9998064396154,4.84697556103535E-05,-469.79556303131,NaN,NaN,""
354060,39.9995285325694,4.8509673639344E-05,-469.79265423411,NaN,NaN,""
354120,39.9997212109096,4.85917422363556E-05,-469.789739268575,NaN,NaN,""
354180,40.0001950236711,4.86949317709319E-05,-469.78682121219,NaN,NaN,""
354240,40.000447467486,4.87322275174223E-05,-469.783900616022,NaN,NaN,""
354300,40.0004309748929,4.87060841680225E-05,-469.780977574682,NaN,NaN,""
354360,40.0003398661501,4.87082214938024E-05,-469.778053897059,NaN,NaN,""
354420,40.0001669747497,4.87622401499407E-05,-469.775129052162,NaN,NaN,""
354480,40.0000567526223,4.88083541761143E-05,-469.772203347955,NaN,NaN,""
354540,40.0002489346366,4.88220632819069E-05,-469.769274121013,NaN,NaN,""
354600,40.0004618305041,4.88381470645815E-05,-469.766344670528,NaN,NaN,""
354660,40.0002792989531,4.89121235142977E-05,-469.763409770254,NaN,NaN,""
354720,40.0000519974478,4.89860999640138E-05,-469.76047486998,NaN,NaN,""
354780,40.0000400429403,4.89454892665676E-05,-469.757538933726,NaN,NaN,""
354840,40.0000793451708,4.88896523088713E-05,-469.754602859811,NaN,NaN,""
354900,40.0001552506549,4.88329760553805E-05,-469.751672085917,NaN,NaN,""
354960,40.0002460607141,4.87759830599912E-05,-469.748743312199,NaN,NaN,""
355020,40.0002468531369,4.88117228782293E-05,-469.74581273728,NaN,NaN,""
355080,40.0001692923193,4.89176147941369E-05,-469.742880799759,NaN,NaN,""
355140,40.0001250738341,4.89244271104291E-05,-469.73994961882,NaN,NaN,""
355200,40.0001454569213,4.87901954028546E-05,-469.737019514908,NaN,NaN,""
355260,40.000275828838,4.87015127347694E-05,-469.734090909275,NaN,NaN,""
355320,40.0007113630269,4.87452602793637E-05,-469.731166659767,NaN,NaN,""
355380,40.0010842097385,4.8786808640845E-05,-469.728241990821,NaN,NaN,""
355440,40.0005477286838,4.88083931439252E-05,-469.725313514273,NaN,NaN,""
355500,39.9998994875336,4.88299776470054E-05,-469.722385037725,NaN,NaN,""
355560,39.999583332239,4.87978702732362E-05,-469.719457402529,NaN,NaN,""
355620,39.9993219531947,4.87624891827964E-05,-469.716529818632,NaN,NaN,""
355680,39.9994956732533,4.87769362527396E-05,-469.713602608661,NaN,NaN,""
355740,39.9998303721719,4.88049630089997E-05,-469.710675500596,NaN,NaN,""
355800,39.9997743852651,4.88373303474464E-05,-469.707745829982,NaN,NaN,""
355860,39.9994367942238,4.88722563340937E-05,-469.70481464882,NaN,NaN,""
355920,39.9993606337292,4.88483897844628E-05,-469.701885136382,NaN,NaN,""
355980,39.9996412731579,4.8758872438385E-05,-469.698957487328,NaN,NaN,""
356040,39.9998864371216,4.870955315747E-05,-469.696030894959,NaN,NaN,""
356100,39.9999551190609,4.87473462314377E-05,-469.693106592511,NaN,NaN,""
356160,39.9999539402156,4.87925033988931E-05,-469.690181035755,NaN,NaN,""
356220,39.9996941984132,4.88765962052906E-05,-469.687248847183,NaN,NaN,""
356280,39.9994044629335,4.89605188921393E-05,-469.684316643973,NaN,NaN,""
356340,39.9998599404968,4.89724293741368E-05,-469.681378243905,NaN,NaN,""
356400,40.0003938269668,4.89843398561343E-05,-469.678439843837,NaN,NaN,""
356460,40.0006157781017,4.90926865620123E-05,-469.675493900897,NaN,NaN,""
356520,40.0007467943628,4.92186335494099E-05,-469.67254658133,NaN,NaN,""
356580,40.0005641249245,4.92446321367407E-05,-469.669594499923,NaN,NaN,""
356640,40.0002137370032,4.92255088014252E-05,-469.666640268773,NaN,NaN,""
356700,40.0000595431715,4.91976484019751E-05,-469.663687920068,NaN,NaN,""
356760,40.0001158170335,4.91621103247758E-05,-469.660737225559,NaN,NaN,""
356820,40.00020478971,4.91313396291229E-05,-469.657787949742,NaN,NaN,""
356880,40.0003069703838,4.91084951550163E-05,-469.654841032635,NaN,NaN,""
356940,40.0003178698325,4.9087343262284E-05,-469.651894653044,NaN,NaN,""
357000,39.9999904997526,4.90722317875689E-05,-469.64895019172,NaN,NaN,""
357060,39.9996524800123,4.90563200804974E-05,-469.646005903766,NaN,NaN,""
