Summary
Name,"Jarosite.rslt"
Start time,2020 Mar 18 - 16:14
End time,2020 Mar 27 - 15:59
Operator,"NP"
Results file path,"C:\Users\labogro2\Documents\TamAir 490_ Blue\40°C\SULTAN\WO2\Jarosite.rslt"
General Experiment Info
Bath temperature,40°C
,Sample - 20647:1
Name,"Jarosita"
,

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
-52080,40.0000813078928,NaN,NaN,NaN,NaN,""
-52020,39.999939542617,NaN,NaN,NaN,NaN,""
-51960,39.999800539759,NaN,NaN,NaN,NaN,""
-51900,39.9996626811819,NaN,NaN,NaN,NaN,""
-51840,39.999702342896,NaN,NaN,NaN,NaN,""
-51780,39.9998874700421,NaN,NaN,NaN,NaN,""
-51720,40,NaN,NaN,NaN,NaN,""
-51660,40,NaN,NaN,NaN,NaN,""
-51600,40,NaN,NaN,NaN,NaN,""
-51540,40,NaN,NaN,NaN,NaN,""
-51480,40,NaN,NaN,NaN,NaN,""
-51420,40,NaN,NaN,NaN,NaN,""
-51360,40,NaN,NaN,NaN,NaN,""
-51300,39.9997030216233,NaN,NaN,NaN,NaN,""
-51240,39.9993801217207,NaN,NaN,NaN,NaN,""
-51180,39.9995486799588,NaN,NaN,NaN,NaN,""
-51120,39.9998705286425,NaN,NaN,NaN,NaN,""
-51060,40.0000271709668,NaN,NaN,NaN,NaN,""
-51000,40.0000758486653,NaN,NaN,NaN,NaN,""
-50940,40.0001440485807,NaN,NaN,NaN,NaN,""
-50880,40.0002363710731,NaN,NaN,NaN,NaN,""
-50820,40.0002613760183,NaN,NaN,NaN,NaN,""
-50760,40.0001214270455,NaN,NaN,NaN,NaN,""
-50700,40,NaN,NaN,NaN,NaN,""
-50640,40,NaN,NaN,NaN,NaN,""
-50580,40,NaN,NaN,NaN,NaN,""
-50520,39.9999553174224,NaN,NaN,NaN,NaN,""
-50460,39.9999094831544,NaN,NaN,NaN,NaN,""
-50400,39.9998632392151,NaN,NaN,NaN,NaN,""
-50340,39.9998169037574,NaN,NaN,NaN,NaN,""
-50280,39.9997122950333,NaN,NaN,NaN,NaN,""
-50220,39.999577656408,NaN,NaN,NaN,NaN,""
-50160,39.9995787289921,NaN,NaN,NaN,NaN,""
-50100,39.9997141905261,NaN,NaN,NaN,NaN,""
-50040,39.9998344336862,NaN,NaN,NaN,NaN,""
-49980,39.999925780503,NaN,NaN,NaN,NaN,""
-49920,40.0000171869476,NaN,NaN,NaN,NaN,""
-49860,40.0001088517831,NaN,NaN,NaN,NaN,""
-49800,40.0001757087941,NaN,NaN,NaN,NaN,""
-49740,39.9994410719413,NaN,NaN,NaN,NaN,""
-49680,39.9987064350885,NaN,NaN,NaN,NaN,""
-49620,39.9994141609727,NaN,NaN,NaN,NaN,""
-49560,40.0003325715205,NaN,NaN,NaN,NaN,""
-49500,40.0004300684244,NaN,NaN,NaN,NaN,""
-49440,40.0002004647609,NaN,NaN,NaN,NaN,""
-49380,39.9999954066951,NaN,NaN,NaN,NaN,""
-49320,39.9998098232935,NaN,NaN,NaN,NaN,""
-49260,39.9997544125911,NaN,NaN,NaN,NaN,""
-49200,39.9998941611274,NaN,NaN,NaN,NaN,""
-49140,40.0000111924199,NaN,NaN,NaN,NaN,""
-49080,40.000057318631,NaN,NaN,NaN,NaN,""
-49020,40.000091680567,NaN,NaN,NaN,NaN,""
-48960,39.9999996842076,NaN,NaN,NaN,NaN,""
-48900,39.9999076878482,NaN,NaN,NaN,NaN,""
-48840,40.0000601785842,NaN,NaN,NaN,NaN,""
-48780,40.0002317239914,NaN,NaN,NaN,NaN,""
-48720,40.0002446204341,NaN,NaN,NaN,NaN,""
-48660,40.0002101878034,NaN,NaN,NaN,NaN,""
-48600,40.00022507846,NaN,NaN,NaN,NaN,""
-48540,40.0002711410895,NaN,NaN,NaN,NaN,""
-48480,40.0002337213226,NaN,NaN,NaN,NaN,""
-48420,40.000096416065,NaN,NaN,NaN,NaN,""
-48360,39.9999863395333,NaN,NaN,NaN,NaN,""
-48300,39.9999404679037,NaN,NaN,NaN,NaN,""
-48240,39.9998909162473,NaN,NaN,NaN,NaN,""
-48180,39.9998188191662,NaN,NaN,NaN,NaN,""
-48120,39.9997467220851,NaN,NaN,NaN,NaN,""
-48060,39.9998614762593,NaN,NaN,NaN,NaN,""
-48000,39.9999794912899,NaN,NaN,NaN,NaN,""
-47940,39.9998865446848,NaN,NaN,NaN,NaN,""
-47880,39.9997489641151,NaN,NaN,NaN,NaN,""
-47820,40.0001597770895,NaN,NaN,NaN,NaN,""
-47760,40.0008432706555,NaN,NaN,NaN,NaN,""
-47700,40.0008518850293,NaN,NaN,NaN,NaN,""
-47640,40.0002131819774,NaN,NaN,NaN,NaN,""
-47580,39.999734819985,NaN,NaN,NaN,NaN,""
-47520,39.9995504081794,NaN,NaN,NaN,NaN,""
-47460,39.9994294749741,NaN,NaN,NaN,NaN,""
-47400,39.9995698072039,NaN,NaN,NaN,NaN,""
-47340,39.9997082479295,NaN,NaN,NaN,NaN,""
-47280,39.9997988007412,NaN,NaN,NaN,NaN,""
-47220,39.9998893535529,NaN,NaN,NaN,NaN,""
-47160,40.0000760620387,NaN,NaN,NaN,NaN,""
-47100,40.0002758177953,NaN,NaN,NaN,NaN,""
-47040,40.0002201634412,NaN,NaN,NaN,NaN,""
-46980,40.0000666781833,NaN,NaN,NaN,NaN,""
-46920,40.0000519772264,NaN,NaN,NaN,NaN,""
-46860,40.00014387916,NaN,NaN,NaN,NaN,""
-46800,40.000141927969,NaN,NaN,NaN,NaN,""
-46740,40.0000038528165,NaN,NaN,NaN,NaN,""
-46680,39.9998319127604,NaN,NaN,NaN,NaN,""
-46620,39.9995587145678,NaN,NaN,NaN,NaN,""
-46560,39.9993235903565,NaN,NaN,NaN,NaN,""
-46500,39.9994591405672,NaN,NaN,NaN,NaN,""
-46440,39.9995946907779,NaN,NaN,NaN,NaN,""
-46380,39.9996038456554,NaN,NaN,NaN,NaN,""
-46320,39.9996043108835,NaN,NaN,NaN,NaN,""
-46260,39.9997471012719,NaN,NaN,NaN,NaN,""
-46200,39.9999304572451,NaN,NaN,NaN,NaN,""
-46140,39.9999717615492,NaN,NaN,NaN,NaN,""
-46080,39.9999262686908,NaN,NaN,NaN,NaN,""
-46020,40.0000939795506,NaN,NaN,NaN,NaN,""
-45960,40.0005087236427,NaN,NaN,NaN,NaN,""
-45900,40.0006591507532,NaN,NaN,NaN,NaN,""
-45840,40.0002094718071,NaN,NaN,NaN,NaN,""
-45780,39.9998316624534,NaN,NaN,NaN,NaN,""
-45720,39.9998666139704,NaN,NaN,NaN,NaN,""
-45660,39.9999015654874,NaN,NaN,NaN,NaN,""
-45600,39.9996740380591,NaN,NaN,NaN,NaN,""
-45540,39.9994440794768,NaN,NaN,NaN,NaN,""
-45480,39.9995588822649,NaN,NaN,NaN,NaN,""
-45420,39.9997426301858,NaN,NaN,NaN,NaN,""
-45360,40.0000650046467,NaN,NaN,NaN,NaN,""
-45300,40.0004538600324,NaN,NaN,NaN,NaN,""
-45240,40.0004697573908,NaN,NaN,NaN,NaN,""
-45180,40.0001391689742,NaN,NaN,NaN,NaN,""
-45120,39.9999399594242,NaN,NaN,NaN,NaN,""
-45060,39.9999733793121,NaN,NaN,NaN,NaN,""
-45000,40.000037325689,NaN,NaN,NaN,NaN,""
-44940,40.0002207914416,NaN,NaN,NaN,NaN,""
-44880,40.0003894790355,NaN,NaN,NaN,NaN,""
-44820,40.0002514898362,NaN,NaN,NaN,NaN,""
-44760,40.0001135006369,NaN,NaN,NaN,NaN,""
-44700,39.9997297391137,NaN,NaN,NaN,NaN,""
-44640,39.9993151343207,NaN,NaN,NaN,NaN,""
-44580,39.9996078096257,NaN,NaN,NaN,NaN,""
-44520,40.0001607261958,NaN,NaN,NaN,NaN,""
-44460,40.0005550152828,NaN,NaN,NaN,NaN,""
-44400,40.0008313594298,NaN,NaN,NaN,NaN,""
-44340,40.0005337463893,NaN,NaN,NaN,NaN,""
-44280,39.9994306268939,NaN,NaN,NaN,NaN,""
-44220,39.9988029649813,NaN,NaN,NaN,NaN,""
-44160,39.9995384447719,NaN,NaN,NaN,NaN,""
-44100,40.0001573949794,NaN,NaN,NaN,NaN,""
-44040,39.9997405167064,NaN,NaN,NaN,NaN,""
-43980,39.9993236384333,NaN,NaN,NaN,NaN,""
-43920,39.9996062520295,NaN,NaN,NaN,NaN,""
-43860,39.9999306375306,NaN,NaN,NaN,NaN,""
-43800,39.9998190431403,NaN,NaN,NaN,NaN,""
-43740,39.9995888687078,NaN,NaN,NaN,NaN,""
-43680,39.9995890755808,NaN,NaN,NaN,NaN,""
-43620,39.999725343236,NaN,NaN,NaN,NaN,""
-43560,39.9999501973486,NaN,NaN,NaN,NaN,""
-43500,40.0002744577594,NaN,NaN,NaN,NaN,""
-43440,40.0005256436462,NaN,NaN,NaN,NaN,""
-43380,40.0006169955151,NaN,NaN,NaN,NaN,""
-43320,40.0006277559902,NaN,NaN,NaN,NaN,""
-43260,40.0002033979305,NaN,NaN,NaN,NaN,""
-43200,39.9997790398709,NaN,NaN,NaN,NaN,""
-43140,39.9995601391806,NaN,NaN,NaN,NaN,""
-43080,39.9993414858052,NaN,NaN,NaN,NaN,""
-43020,39.9996864258422,NaN,NaN,NaN,NaN,""
-42960,40.0001376621523,NaN,NaN,NaN,NaN,""
-42900,40.0001283286714,NaN,NaN,NaN,NaN,""
-42840,39.9999060673934,NaN,NaN,NaN,NaN,""
-42780,39.9997401165612,NaN,NaN,NaN,NaN,""
-42720,39.9996248335588,NaN,NaN,NaN,NaN,""
-42660,39.9997746560523,NaN,NaN,NaN,NaN,""
-42600,40.000378015322,NaN,NaN,NaN,NaN,""
-42540,40.00076043949,NaN,NaN,NaN,NaN,""
-42480,40.0003188065081,NaN,NaN,NaN,NaN,""
-42420,39.999911001325,NaN,NaN,NaN,NaN,""
-42360,40.00009641615,NaN,NaN,NaN,NaN,""
-42300,40.0002818309749,NaN,NaN,NaN,NaN,""
-42240,39.9999713951702,NaN,NaN,NaN,NaN,""
-42180,39.9996036970912,NaN,NaN,NaN,NaN,""
-42120,39.9996419444227,NaN,NaN,NaN,NaN,""
-42060,39.9998235652397,NaN,NaN,NaN,NaN,""
-42000,40.0000070381583,NaN,NaN,NaN,NaN,""
-41940,40.0001918438923,NaN,NaN,NaN,NaN,""
-41880,40.0002200524518,NaN,NaN,NaN,NaN,""
-41820,40.00003556679,NaN,NaN,NaN,NaN,""
-41760,39.9999250535046,NaN,NaN,NaN,NaN,""
-41700,40.000018062018,NaN,NaN,NaN,NaN,""
-41640,40.0000607510918,NaN,NaN,NaN,NaN,""
-41580,39.9996925268694,NaN,NaN,NaN,NaN,""
-41520,39.999324302647,NaN,NaN,NaN,NaN,""
-41460,39.9996123839821,NaN,NaN,NaN,NaN,""
-41400,39.9999338296713,NaN,NaN,NaN,NaN,""
-41340,39.9999271731468,NaN,NaN,NaN,NaN,""
-41280,39.9998354687302,NaN,NaN,NaN,NaN,""
-41220,39.9998304712984,NaN,NaN,NaN,NaN,""
-41160,39.9998749545684,NaN,NaN,NaN,NaN,""
-41100,39.9996682512361,NaN,NaN,NaN,NaN,""
-41040,39.9991885529596,NaN,NaN,NaN,NaN,""
-40980,39.9990473373197,NaN,NaN,NaN,NaN,""
-40920,39.9996197333395,NaN,NaN,NaN,NaN,""
-40860,40.0000754326268,NaN,NaN,NaN,NaN,""
-40800,39.9999373363922,NaN,NaN,NaN,NaN,""
-40740,39.9998023536257,NaN,NaN,NaN,NaN,""
-40680,40.0001239645199,NaN,NaN,NaN,NaN,""
-40620,40.0004455754141,NaN,NaN,NaN,NaN,""
-40560,40.0004957464452,NaN,NaN,NaN,NaN,""
-40500,40.0004977522619,NaN,NaN,NaN,NaN,""
-40440,40.0004660054709,NaN,NaN,NaN,NaN,""
-40380,40.0004192233443,NaN,NaN,NaN,NaN,""
-40320,40.0003978404478,NaN,NaN,NaN,NaN,""
-40260,40.0003985914707,NaN,NaN,NaN,NaN,""
-40200,40.0001372884083,NaN,NaN,NaN,NaN,""
-40140,39.9994427009987,NaN,NaN,NaN,NaN,""
-40080,39.9990014928721,NaN,NaN,NaN,NaN,""
-40020,39.9994617911351,NaN,NaN,NaN,NaN,""
-39960,39.999910797253,NaN,NaN,NaN,NaN,""
-39900,40.0001887368463,NaN,NaN,NaN,NaN,""
-39840,40.0004666764396,NaN,NaN,NaN,NaN,""
-39780,40.000161099151,NaN,NaN,NaN,NaN,""
-39720,39.9997938749942,NaN,NaN,NaN,NaN,""
-39660,39.9997373556855,NaN,NaN,NaN,NaN,""
-39600,39.9997860835975,NaN,NaN,NaN,NaN,""
-39540,40.0000945073987,NaN,NaN,NaN,NaN,""
-39480,40.0005837728731,NaN,NaN,NaN,NaN,""
-39420,40.0006292681717,NaN,NaN,NaN,NaN,""
-39360,40.0000913418883,NaN,NaN,NaN,NaN,""
-39300,39.9997391380554,NaN,NaN,NaN,NaN,""
-39240,39.9998776786924,NaN,NaN,NaN,NaN,""
-39180,39.9999947260927,NaN,NaN,NaN,NaN,""
-39120,39.9999496779611,NaN,NaN,NaN,NaN,""
-39060,39.9999046298296,NaN,NaN,NaN,NaN,""
-39000,40.0002524558635,NaN,NaN,NaN,NaN,""
-38940,40.000616823217,NaN,NaN,NaN,NaN,""
-38880,40.0006891514922,NaN,NaN,NaN,NaN,""
-38820,40.0006894360551,NaN,NaN,NaN,NaN,""
-38760,40.0006027991887,NaN,NaN,NaN,NaN,""
-38700,40.0004682482029,NaN,NaN,NaN,NaN,""
-38640,40.0001303031001,NaN,NaN,NaN,NaN,""
-38580,39.9995782531264,NaN,NaN,NaN,NaN,""
-38520,39.9993424023327,NaN,NaN,NaN,NaN,""
-38460,39.9997494101888,NaN,NaN,NaN,NaN,""
-38400,40.0000315312942,NaN,NaN,NaN,NaN,""
-38340,39.9997133923609,NaN,NaN,NaN,NaN,""
-38280,39.9994074292633,NaN,NaN,NaN,NaN,""
-38220,39.9999148983842,NaN,NaN,NaN,NaN,""
-38160,40.0004223675052,NaN,NaN,NaN,NaN,""
-38100,39.9997826727769,NaN,NaN,NaN,NaN,""
-38040,39.9989519868137,NaN,NaN,NaN,NaN,""
-37980,39.9989639731731,NaN,NaN,NaN,NaN,""
-37920,39.9993374527872,NaN,NaN,NaN,NaN,""
-37860,39.999880662071,NaN,NaN,NaN,NaN,""
-37800,40.000567109709,NaN,NaN,NaN,NaN,""
-37740,40.0007602674237,NaN,NaN,NaN,NaN,""
-37680,40.0001649355496,NaN,NaN,NaN,NaN,""
-37620,39.9996835571066,NaN,NaN,NaN,NaN,""
-37560,39.999589399833,NaN,NaN,NaN,NaN,""
-37500,39.9995194991617,NaN,NaN,NaN,NaN,""
-37440,39.9997723718433,NaN,NaN,NaN,NaN,""
-37380,40.000025244525,NaN,NaN,NaN,NaN,""
-37320,39.9997769151854,NaN,NaN,NaN,NaN,""
-37260,39.9994804788572,NaN,NaN,NaN,NaN,""
-37200,39.9997548447256,NaN,NaN,NaN,NaN,""
-37140,40.0002144901539,NaN,NaN,NaN,NaN,""
-37080,40.000293444913,NaN,NaN,NaN,NaN,""
-37020,40.0001159220543,NaN,NaN,NaN,NaN,""
-36960,40.0000331523496,NaN,NaN,NaN,NaN,""
-36900,40.0000709786837,NaN,NaN,NaN,NaN,""
-36840,40.0000725075874,NaN,NaN,NaN,NaN,""
-36780,39.9999818577739,NaN,NaN,NaN,NaN,""
-36720,39.9999081921121,NaN,NaN,NaN,NaN,""
-36660,39.9999533636608,NaN,NaN,NaN,NaN,""
-36600,39.9999985352096,NaN,NaN,NaN,NaN,""
-36540,39.999823231285,NaN,NaN,NaN,NaN,""
-36480,39.9996405383346,NaN,NaN,NaN,NaN,""
-36420,39.9997913223203,NaN,NaN,NaN,NaN,""
-36360,40.0000202796295,NaN,NaN,NaN,NaN,""
-36300,40.0004596166289,NaN,NaN,NaN,NaN,""
-36240,40.0010109342909,NaN,NaN,NaN,NaN,""
-36180,40.000970682317,NaN,NaN,NaN,NaN,""
-36120,40.0003272663453,NaN,NaN,NaN,NaN,""
-36060,39.9999165912691,NaN,NaN,NaN,NaN,""
-36000,39.9999624252214,NaN,NaN,NaN,NaN,""
-35940,40,NaN,NaN,NaN,NaN,""
-35880,40,NaN,NaN,NaN,NaN,""
-35820,40.0000010846187,NaN,NaN,NaN,NaN,""
-35760,40.0000488173995,NaN,NaN,NaN,NaN,""
-35700,40.0000965501804,NaN,NaN,NaN,NaN,""
-35640,40.0000616816017,NaN,NaN,NaN,NaN,""
-35580,40.0000139488208,NaN,NaN,NaN,NaN,""
-35520,39.9998377479353,NaN,NaN,NaN,NaN,""
-35460,39.9996085047613,NaN,NaN,NaN,NaN,""
-35400,39.9996537736251,NaN,NaN,NaN,NaN,""
-35340,39.9999233732177,NaN,NaN,NaN,NaN,""
-35280,40.0000166862843,NaN,NaN,NaN,NaN,""
-35220,39.9998375172145,NaN,NaN,NaN,NaN,""
-35160,39.9997331844175,NaN,NaN,NaN,NaN,""
-35100,39.9998719970682,NaN,NaN,NaN,NaN,""
-35040,39.9999927764698,NaN,NaN,NaN,NaN,""
-34980,39.9999000157427,NaN,NaN,NaN,NaN,""
-34920,39.9998072550157,NaN,NaN,NaN,NaN,""
-34860,39.9998430616711,NaN,NaN,NaN,NaN,""
-34800,39.9998899877118,NaN,NaN,NaN,NaN,""
-34740,39.9997608325212,NaN,NaN,NaN,NaN,""
-34680,39.9995769603084,NaN,NaN,NaN,NaN,""
-34620,39.9995319618903,NaN,NaN,NaN,NaN,""
-34560,39.9995774633966,NaN,NaN,NaN,NaN,""
-34500,39.9996231335953,NaN,NaN,NaN,NaN,""
-34440,39.9996690116703,NaN,NaN,NaN,NaN,""
-34380,39.999753729155,NaN,NaN,NaN,NaN,""
-34320,39.9999333067637,NaN,NaN,NaN,NaN,""
-34260,40.0000529557958,NaN,NaN,NaN,NaN,""
-34200,39.999782019555,NaN,NaN,NaN,NaN,""
-34140,39.9995110833141,NaN,NaN,NaN,NaN,""
-34080,40.0000405461337,NaN,NaN,NaN,NaN,""
-34020,40.0005900711014,NaN,NaN,NaN,NaN,""
-33960,40.0006542474289,NaN,NaN,NaN,NaN,""
-33900,40.0006104893936,NaN,NaN,NaN,NaN,""
-33840,40.0007848475588,NaN,NaN,NaN,NaN,""
-33780,40.0010712695931,NaN,NaN,NaN,NaN,""
-33720,40.0008896725531,NaN,NaN,NaN,NaN,""
-33660,40.0002458661233,NaN,NaN,NaN,NaN,""
-33600,39.9998526922578,NaN,NaN,NaN,NaN,""
-33540,39.999933995671,NaN,NaN,NaN,NaN,""
-33480,39.9999741865034,NaN,NaN,NaN,NaN,""
-33420,39.9998370066989,NaN,NaN,NaN,NaN,""
-33360,39.9997139612369,NaN,NaN,NaN,NaN,""
-33300,40.0000372176723,NaN,NaN,NaN,NaN,""
-33240,40.0003604741076,NaN,NaN,NaN,NaN,""
-33180,40.00027930548,NaN,NaN,NaN,NaN,""
-33120,40.0001394211229,NaN,NaN,NaN,NaN,""
-33060,40.000033777754,NaN,NaN,NaN,NaN,""
-33000,39.9999417328625,NaN,NaN,NaN,NaN,""
-32940,40.0000046763606,NaN,NaN,NaN,NaN,""
-32880,40.0001902527538,NaN,NaN,NaN,NaN,""
-32820,40.0002454495811,NaN,NaN,NaN,NaN,""
-32760,40.0001057258062,NaN,NaN,NaN,NaN,""
-32700,40.0001341966876,NaN,NaN,NaN,NaN,""
-32640,40.0006857139837,NaN,NaN,NaN,NaN,""
-32580,40.0011425382754,NaN,NaN,NaN,NaN,""
-32520,40.0005910209794,NaN,NaN,NaN,NaN,""
-32460,40.0000395036833,NaN,NaN,NaN,NaN,""
-32400,40.0000425530119,NaN,NaN,NaN,NaN,""
-32340,40.000088389141,NaN,NaN,NaN,NaN,""
-32280,40.0000635553353,NaN,NaN,NaN,NaN,""
-32220,40.0000177192062,NaN,NaN,NaN,NaN,""
-32160,39.9997456193087,NaN,NaN,NaN,NaN,""
-32100,39.999330928618,NaN,NaN,NaN,NaN,""
-32040,39.9994393490482,NaN,NaN,NaN,NaN,""
-31980,40.0001719634033,NaN,NaN,NaN,NaN,""
-31920,40.0005363913292,NaN,NaN,NaN,NaN,""
-31860,40.0000354375672,NaN,NaN,NaN,NaN,""
-31800,39.99961143035,NaN,NaN,NaN,NaN,""
-31740,39.9996562055886,NaN,NaN,NaN,NaN,""
-31680,39.9997009808272,NaN,NaN,NaN,NaN,""
-31620,40.0000205304961,NaN,NaN,NaN,NaN,""
-31560,40.0003446835511,NaN,NaN,NaN,NaN,""
-31500,40.0002090569973,NaN,NaN,NaN,NaN,""
-31440,39.9999766082985,NaN,NaN,NaN,NaN,""
-31380,39.9996860929913,NaN,NaN,NaN,NaN,""
-31320,39.9993667926956,NaN,NaN,NaN,NaN,""
-31260,39.9994915979864,NaN,NaN,NaN,NaN,""
-31200,40.0000412226889,NaN,NaN,NaN,NaN,""
-31140,40.0002499533807,NaN,NaN,NaN,NaN,""
-31080,39.9998355732475,NaN,NaN,NaN,NaN,""
-31020,39.9995072567622,NaN,NaN,NaN,NaN,""
-30960,39.9995316461842,NaN,NaN,NaN,NaN,""
-30900,39.9995580014733,NaN,NaN,NaN,NaN,""
-30840,39.9996332243248,NaN,NaN,NaN,NaN,""
-30780,39.9997084471764,NaN,NaN,NaN,NaN,""
-30720,39.9995120161659,NaN,NaN,NaN,NaN,""
-30660,39.9992789610268,NaN,NaN,NaN,NaN,""
-30600,39.9992464652603,NaN,NaN,NaN,NaN,""
-30540,39.9992905319621,NaN,NaN,NaN,NaN,""
-30480,39.9994648824412,NaN,NaN,NaN,NaN,""
-30420,39.9997390317961,NaN,NaN,NaN,NaN,""
-30360,39.9998955903428,NaN,NaN,NaN,NaN,""
-30300,39.9998820717523,NaN,NaN,NaN,NaN,""
-30240,39.9999831449126,NaN,NaN,NaN,NaN,""
-30180,40.0004256262837,NaN,NaN,NaN,NaN,""
-30120,40.00076039167,NaN,NaN,NaN,NaN,""
-30060,40.00005479305,NaN,NaN,NaN,NaN,""
-30000,39.99934919443,NaN,NaN,NaN,NaN,""
-29940,39.9995212628112,NaN,NaN,NaN,NaN,""
-29880,39.9997529943982,NaN,NaN,NaN,NaN,""
-29820,39.9998749093704,NaN,NaN,NaN,NaN,""
-29760,39.9999656466564,NaN,NaN,NaN,NaN,""
-29700,40.0000284813918,NaN,NaN,NaN,NaN,""
-29640,40.0000743157923,NaN,NaN,NaN,NaN,""
-29580,39.9998850627762,NaN,NaN,NaN,NaN,""
-29520,39.9994241588626,NaN,NaN,NaN,NaN,""
-29460,39.9992738381562,NaN,NaN,NaN,NaN,""
-29400,39.9998264291599,NaN,NaN,NaN,NaN,""
-29340,40.0002969711056,NaN,NaN,NaN,NaN,""
-29280,40.0002987964448,NaN,NaN,NaN,NaN,""
-29220,40.0003006217841,NaN,NaN,NaN,NaN,""
-29160,40.0001624752387,NaN,NaN,NaN,NaN,""
-29100,40.0000231284079,NaN,NaN,NaN,NaN,""
-29040,40.0001537020138,NaN,NaN,NaN,NaN,""
-28980,40.0003379919737,NaN,NaN,NaN,NaN,""
-28920,40.0005522755462,NaN,NaN,NaN,NaN,""
-28860,40.0007808988351,NaN,NaN,NaN,NaN,""
-28800,40.0007728899885,NaN,NaN,NaN,NaN,""
-28740,40.0005456385479,NaN,NaN,NaN,NaN,""
-28680,40.0003839303212,NaN,NaN,NaN,NaN,""
-28620,40.0003379389112,NaN,NaN,NaN,NaN,""
-28560,40.0003687697615,NaN,NaN,NaN,NaN,""
-28500,40.0006991316594,NaN,NaN,NaN,NaN,""
-28440,40.0010031804954,NaN,NaN,NaN,NaN,""
-28380,40.0007694620431,NaN,NaN,NaN,NaN,""
-28320,40.0005357435908,NaN,NaN,NaN,NaN,""
-28260,40.0005038734182,NaN,NaN,NaN,NaN,""
-28200,40.0004971617948,NaN,NaN,NaN,NaN,""
-28140,40.0002942388354,NaN,NaN,NaN,NaN,""
-28080,40.0000193682016,NaN,NaN,NaN,NaN,""
-28020,40.0000184577924,NaN,NaN,NaN,NaN,""
-27960,40.0002206846596,NaN,NaN,NaN,NaN,""
-27900,40.0002211493015,NaN,NaN,NaN,NaN,""
-27840,39.999939241007,NaN,NaN,NaN,NaN,""
-27780,39.9996666636792,NaN,NaN,NaN,NaN,""
-27720,39.9994207443881,NaN,NaN,NaN,NaN,""
-27660,39.9992464522474,NaN,NaN,NaN,NaN,""
-27600,39.9997041553033,NaN,NaN,NaN,NaN,""
-27540,40.0001618583591,NaN,NaN,NaN,NaN,""
-27480,40.0003046122506,NaN,NaN,NaN,NaN,""
-27420,40.0004287967357,NaN,NaN,NaN,NaN,""
-27360,40.0000169189502,NaN,NaN,NaN,NaN,""
-27300,39.9994598251422,NaN,NaN,NaN,NaN,""
-27240,39.9999446638389,NaN,NaN,NaN,NaN,""
-27180,40.0010430795115,NaN,NaN,NaN,NaN,""
-27120,40.001268127671,NaN,NaN,NaN,NaN,""
-27060,40.0005157873986,NaN,NaN,NaN,NaN,""
-27000,39.9999567997573,NaN,NaN,NaN,NaN,""
-26940,39.9998194043336,NaN,NaN,NaN,NaN,""
-26880,39.9997398105886,NaN,NaN,NaN,NaN,""
-26820,39.9999707013605,NaN,NaN,NaN,NaN,""
-26760,40.0002015921324,NaN,NaN,NaN,NaN,""
-26700,40.0001082678262,NaN,NaN,NaN,NaN,""
-26640,40.0000147724783,NaN,NaN,NaN,NaN,""
-26580,40.0001543853327,NaN,NaN,NaN,NaN,""
-26520,40.0003377413314,NaN,NaN,NaN,NaN,""
-26460,40.000301950939,NaN,NaN,NaN,NaN,""
-26400,40.000165162135,NaN,NaN,NaN,NaN,""
-26340,39.9998808960107,NaN,NaN,NaN,NaN,""
-26280,39.9994642894304,NaN,NaN,NaN,NaN,""
-26220,39.9991831752234,NaN,NaN,NaN,NaN,""
-26160,39.9991331876231,NaN,NaN,NaN,NaN,""
-26100,39.9991926105915,NaN,NaN,NaN,NaN,""
-26040,39.9996584728009,NaN,NaN,NaN,NaN,""
-25980,40.0001039865135,NaN,NaN,NaN,NaN,""
-25920,40.0001973206306,NaN,NaN,NaN,NaN,""
-25860,40.0002906547477,NaN,NaN,NaN,NaN,""
-25800,40.0004627547407,NaN,NaN,NaN,NaN,""
-25740,40.0006438847405,NaN,NaN,NaN,NaN,""
-25680,40.0005568615817,NaN,NaN,NaN,NaN,""
-25620,40.0003754621125,NaN,NaN,NaN,NaN,""
-25560,40.0000044320816,NaN,NaN,NaN,NaN,""
-25500,39.9994973175574,NaN,NaN,NaN,NaN,""
-25440,39.9993627338638,NaN,NaN,NaN,NaN,""
-25380,39.9997327347228,NaN,NaN,NaN,NaN,""
-25320,40.0000528086871,NaN,NaN,NaN,NaN,""
-25260,40.0002359907601,NaN,NaN,NaN,NaN,""
-25200,40.0004546552138,NaN,NaN,NaN,NaN,""
-25140,40.0009610722523,NaN,NaN,NaN,NaN,""
-25080,40.0014674892908,NaN,NaN,NaN,NaN,""
-25020,40.0005709962076,NaN,NaN,NaN,NaN,""
-24960,39.9996042288698,NaN,NaN,NaN,NaN,""
-24900,39.9996247500633,NaN,NaN,NaN,NaN,""
-24840,39.9999001320824,NaN,NaN,NaN,NaN,""
-24780,40,NaN,NaN,NaN,NaN,""
-24720,40,NaN,NaN,NaN,NaN,""
-24660,40.0000479954713,NaN,NaN,NaN,NaN,""
-24600,40.0001480125578,NaN,NaN,NaN,NaN,""
-24540,40.0001925346954,NaN,NaN,NaN,NaN,""
-24480,40.0001204198301,NaN,NaN,NaN,NaN,""
-24420,40.0000402854289,NaN,NaN,NaN,NaN,""
-24360,39.9999195445401,NaN,NaN,NaN,NaN,""
-24300,39.9997991281815,NaN,NaN,NaN,NaN,""
