"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
-715980,20.0003819884608,NaN,NaN,NaN,NaN,""
-715920,20.0003554000022,NaN,NaN,NaN,NaN,""
-715860,20.0002162112586,NaN,NaN,NaN,NaN,""
-715800,20.000054553449,NaN,NaN,NaN,NaN,""
-715740,19.9998928956393,NaN,NaN,NaN,NaN,""
-715680,19.9997312378297,NaN,NaN,NaN,NaN,""
-715620,19.9995695800201,NaN,NaN,NaN,NaN,""
-715560,19.9996846481296,NaN,NaN,NaN,NaN,""
-715500,19.999812800142,NaN,NaN,NaN,NaN,""
-715440,19.9999409521544,NaN,NaN,NaN,NaN,""
-715380,20.0000691041668,NaN,NaN,NaN,NaN,""
-715320,20.0001832603621,NaN,NaN,NaN,NaN,""
-715260,20.0001273998445,NaN,NaN,NaN,NaN,""
-715200,20.0000715393268,NaN,NaN,NaN,NaN,""
-715140,20.0000156788091,NaN,NaN,NaN,NaN,""
-715080,19.9999598182915,NaN,NaN,NaN,NaN,""
-715020,19.9999148232913,NaN,NaN,NaN,NaN,""
-714960,19.999914043703,NaN,NaN,NaN,NaN,""
-714900,19.9999132641147,NaN,NaN,NaN,NaN,""
-714840,19.9999124845263,NaN,NaN,NaN,NaN,""
-714780,19.999911704938,NaN,NaN,NaN,NaN,""
-714720,19.99992539881,NaN,NaN,NaN,NaN,""
-714660,19.9999700660563,NaN,NaN,NaN,NaN,""
-714600,20.0000147333026,NaN,NaN,NaN,NaN,""
-714540,20.0000594005488,NaN,NaN,NaN,NaN,""
-714480,20.0001040677951,NaN,NaN,NaN,NaN,""
-714420,20.0001649465063,NaN,NaN,NaN,NaN,""
-714360,20.0002464851662,NaN,NaN,NaN,NaN,""
-714300,20.0003280238262,NaN,NaN,NaN,NaN,""
-714240,20.0004095624861,NaN,NaN,NaN,NaN,""
-714180,20.0004911011461,NaN,NaN,NaN,NaN,""
-714120,20.0004056359978,NaN,NaN,NaN,NaN,""
-714060,20.0001894221412,NaN,NaN,NaN,NaN,""
-714000,19.9999732082846,NaN,NaN,NaN,NaN,""
-713940,19.9997569944279,NaN,NaN,NaN,NaN,""
-713880,19.9995407805713,NaN,NaN,NaN,NaN,""
-713820,19.9996010308854,NaN,NaN,NaN,NaN,""
-713760,19.9997901381141,NaN,NaN,NaN,NaN,""
-713700,19.9999792453428,NaN,NaN,NaN,NaN,""
-713640,20.0001683525715,NaN,NaN,NaN,NaN,""
-713580,20.0003574598002,NaN,NaN,NaN,NaN,""
-713520,20.0003298535484,NaN,NaN,NaN,NaN,""
-713460,20.0002491792036,NaN,NaN,NaN,NaN,""
-713400,20.0001685048589,NaN,NaN,NaN,NaN,""
-713340,20.0000878305142,NaN,NaN,NaN,NaN,""
-713280,20.0000071561695,NaN,NaN,NaN,NaN,""
-713220,19.9999926417987,NaN,NaN,NaN,NaN,""
-713160,19.999983530593,NaN,NaN,NaN,NaN,""
-713100,19.9999744193874,NaN,NaN,NaN,NaN,""
-713040,19.9999653081817,NaN,NaN,NaN,NaN,""
-712980,19.9999578357447,NaN,NaN,NaN,NaN,""
-712920,19.9999845810748,NaN,NaN,NaN,NaN,""
-712860,20.0000113264048,NaN,NaN,NaN,NaN,""
-712800,20.0000380717349,NaN,NaN,NaN,NaN,""
-712740,20.000064817065,NaN,NaN,NaN,NaN,""
-712680,20.0000841186249,NaN,NaN,NaN,NaN,""
-712620,20.0000662661905,NaN,NaN,NaN,NaN,""
-712560,20.0000484137561,NaN,NaN,NaN,NaN,""
-712500,20.0000305613218,NaN,NaN,NaN,NaN,""
-712440,20.0000127088874,NaN,NaN,NaN,NaN,""
-712380,19.9999842794304,NaN,NaN,NaN,NaN,""
-712320,19.999929715831,NaN,NaN,NaN,NaN,""
-712260,19.9998751522316,NaN,NaN,NaN,NaN,""
-712200,19.9998205886323,NaN,NaN,NaN,NaN,""
-712140,19.9997660250329,NaN,NaN,NaN,NaN,""
-712080,19.9996787254694,NaN,NaN,NaN,NaN,""
-712020,19.9995441854409,NaN,NaN,NaN,NaN,""
-711960,19.9994096454124,NaN,NaN,NaN,NaN,""
-711900,19.9992751053839,NaN,NaN,NaN,NaN,""
-711840,19.9991405653554,NaN,NaN,NaN,NaN,""
-711780,19.9991347444463,NaN,NaN,NaN,NaN,""
-711720,19.9992428300199,NaN,NaN,NaN,NaN,""
-711660,19.9993509155935,NaN,NaN,NaN,NaN,""
-711600,19.9994590011671,NaN,NaN,NaN,NaN,""
-711540,19.9995670867407,NaN,NaN,NaN,NaN,""
-711480,19.9996692554332,NaN,NaN,NaN,NaN,""
-711420,19.9997682622937,NaN,NaN,NaN,NaN,""
-711360,19.9998672691543,NaN,NaN,NaN,NaN,""
-711300,19.9999662760148,NaN,NaN,NaN,NaN,""
-711240,20.0000652828753,NaN,NaN,NaN,NaN,""
-711180,20.0001083964516,NaN,NaN,NaN,NaN,""
-711120,20.0001350904364,NaN,NaN,NaN,NaN,""
-711060,20.0001617844211,NaN,NaN,NaN,NaN,""
-711000,20.0001884784059,NaN,NaN,NaN,NaN,""
-710940,20.0002151723907,NaN,NaN,NaN,NaN,""
-710880,20.0001619354786,NaN,NaN,NaN,NaN,""
-710820,20.0000992355382,NaN,NaN,NaN,NaN,""
-710760,20.0000365355977,NaN,NaN,NaN,NaN,""
-710700,19.9999738356572,NaN,NaN,NaN,NaN,""
-710640,19.9999134841769,NaN,NaN,NaN,NaN,""
-710580,20.0000037990214,NaN,NaN,NaN,NaN,""
-710520,20.0000941138659,NaN,NaN,NaN,NaN,""
-710460,20.0001844287104,NaN,NaN,NaN,NaN,""
-710400,20.0002747435548,NaN,NaN,NaN,NaN,""
-710340,20.0003551704087,NaN,NaN,NaN,NaN,""
-710280,20.0003730741349,NaN,NaN,NaN,NaN,""
-710220,20.0003909778612,NaN,NaN,NaN,NaN,""
-710160,20.0004088815875,NaN,NaN,NaN,NaN,""
-710100,20.0004267853137,NaN,NaN,NaN,NaN,""
-710040,20.0004074336933,NaN,NaN,NaN,NaN,""
-709980,20.0002808018631,NaN,NaN,NaN,NaN,""
-709920,20.0001541700329,NaN,NaN,NaN,NaN,""
-709860,20.0000275382026,NaN,NaN,NaN,NaN,""
-709800,19.9999009063724,NaN,NaN,NaN,NaN,""
-709740,19.9998669050677,NaN,NaN,NaN,NaN,""
-709680,19.9999847037881,NaN,NaN,NaN,NaN,""
-709620,20.0001025025085,NaN,NaN,NaN,NaN,""
-709560,20.0002203012289,NaN,NaN,NaN,NaN,""
-709500,20.0003380999493,NaN,NaN,NaN,NaN,""
-709440,20.0003562061658,NaN,NaN,NaN,NaN,""
-709380,20.0002746877084,NaN,NaN,NaN,NaN,""
-709320,20.0001931692509,NaN,NaN,NaN,NaN,""
-709260,20.0001116507934,NaN,NaN,NaN,NaN,""
-709200,20.0000301323359,NaN,NaN,NaN,NaN,""
-709140,20.0000386125173,NaN,NaN,NaN,NaN,""
-709080,20.0001019317766,NaN,NaN,NaN,NaN,""
-709020,20.000165251036,NaN,NaN,NaN,NaN,""
-708960,20.0002285702954,NaN,NaN,NaN,NaN,""
-708900,20.0002918895547,NaN,NaN,NaN,NaN,""
-708840,20.0002880664038,NaN,NaN,NaN,NaN,""
-708780,20.0002609680705,NaN,NaN,NaN,NaN,""
-708720,20.0002338697372,NaN,NaN,NaN,NaN,""
-708660,20.0002067714039,NaN,NaN,NaN,NaN,""
-708600,20.0001796730706,NaN,NaN,NaN,NaN,""
-708540,20.0001680633106,NaN,NaN,NaN,NaN,""
-708480,20.0001588959909,NaN,NaN,NaN,NaN,""
-708420,20.0001497286712,NaN,NaN,NaN,NaN,""
-708360,20.0001405613516,NaN,NaN,NaN,NaN,""
-708300,20.0001313940319,NaN,NaN,NaN,NaN,""
-708240,20.000104756749,NaN,NaN,NaN,NaN,""
-708180,20.0000778532888,NaN,NaN,NaN,NaN,""
-708120,20.0000509498286,NaN,NaN,NaN,NaN,""
-708060,20.0000240463684,NaN,NaN,NaN,NaN,""
-708000,20.0000124862083,NaN,NaN,NaN,NaN,""
-707940,20.0001300610838,NaN,NaN,NaN,NaN,""
-707880,20.0002476359592,NaN,NaN,NaN,NaN,""
-707820,20.0003652108347,NaN,NaN,NaN,NaN,""
-707760,20.0004827857102,NaN,NaN,NaN,NaN,""
-707700,20.0005385373616,NaN,NaN,NaN,NaN,""
-707640,20.0003842464657,NaN,NaN,NaN,NaN,""
-707580,20.0002299555699,NaN,NaN,NaN,NaN,""
-707520,20.000075664674,NaN,NaN,NaN,NaN,""
-707460,19.9999213737782,NaN,NaN,NaN,NaN,""
-707400,19.9998619144922,NaN,NaN,NaN,NaN,""
-707340,19.9999796521394,NaN,NaN,NaN,NaN,""
-707280,20.0000973897867,NaN,NaN,NaN,NaN,""
-707220,20.0002151274339,NaN,NaN,NaN,NaN,""
-707160,20.0003328650812,NaN,NaN,NaN,NaN,""
-707100,20.0004035717434,NaN,NaN,NaN,NaN,""
-707040,20.0004212039764,NaN,NaN,NaN,NaN,""
-706980,20.0004388362093,NaN,NaN,NaN,NaN,""
-706920,20.0004564684422,NaN,NaN,NaN,NaN,""
-706860,20.0004741006752,NaN,NaN,NaN,NaN,""
-706800,20.0004336464076,NaN,NaN,NaN,NaN,""
-706740,20.0003529968812,NaN,NaN,NaN,NaN,""
-706680,20.0002723473549,NaN,NaN,NaN,NaN,""
-706620,20.0001916978286,NaN,NaN,NaN,NaN,""
-706560,20.0001110483023,NaN,NaN,NaN,NaN,""
-706500,20.0000940622697,NaN,NaN,NaN,NaN,""
-706440,20.0001027994267,NaN,NaN,NaN,NaN,""
-706380,20.0001115365837,NaN,NaN,NaN,NaN,""
-706320,20.0001202737407,NaN,NaN,NaN,NaN,""
-706260,20.0001290108977,NaN,NaN,NaN,NaN,""
-706200,20.000153326368,NaN,NaN,NaN,NaN,""
-706140,20.0001807553044,NaN,NaN,NaN,NaN,""
-706080,20.0002081842407,NaN,NaN,NaN,NaN,""
-706020,20.0002356131771,NaN,NaN,NaN,NaN,""
-705960,20.0002630421134,NaN,NaN,NaN,NaN,""
-705900,20.0001610623472,NaN,NaN,NaN,NaN,""
-705840,20.000052933237,NaN,NaN,NaN,NaN,""
-705780,19.9999448041268,NaN,NaN,NaN,NaN,""
-705720,19.9998366750166,NaN,NaN,NaN,NaN,""
-705660,19.9997387794448,NaN,NaN,NaN,NaN,""
-705600,19.9997655820043,NaN,NaN,NaN,NaN,""
-705540,19.9997923845638,NaN,NaN,NaN,NaN,""
-705480,19.9998191871233,NaN,NaN,NaN,NaN,""
-705420,19.9998459896828,NaN,NaN,NaN,NaN,""
-705360,19.9998868753908,NaN,NaN,NaN,NaN,""
-705300,19.9999851486242,NaN,NaN,NaN,NaN,""
-705240,20.0000834218576,NaN,NaN,NaN,NaN,""
-705180,20.000181695091,NaN,NaN,NaN,NaN,""
-705120,20.0002799683244,NaN,NaN,NaN,NaN,""
-705060,20.0003357637724,NaN,NaN,NaN,NaN,""
-705000,20.0003005654577,NaN,NaN,NaN,NaN,""
-704940,20.0002653671431,NaN,NaN,NaN,NaN,""
-704880,20.0002301688284,NaN,NaN,NaN,NaN,""
-704820,20.0001949705138,NaN,NaN,NaN,NaN,""
-704760,20.0001712071006,NaN,NaN,NaN,NaN,""
-704700,20.0001620291894,NaN,NaN,NaN,NaN,""
-704640,20.0001528512781,NaN,NaN,NaN,NaN,""
-704580,20.0001436733669,NaN,NaN,NaN,NaN,""
-704520,20.0001344954556,NaN,NaN,NaN,NaN,""
-704460,20.0001707153077,NaN,NaN,NaN,NaN,""
-704400,20.0002425087356,NaN,NaN,NaN,NaN,""
-704340,20.0003143021635,NaN,NaN,NaN,NaN,""
-704280,20.0003860955913,NaN,NaN,NaN,NaN,""
-704220,20.0004578890192,NaN,NaN,NaN,NaN,""
-704160,20.0004689901406,NaN,NaN,NaN,NaN,""
-704100,20.0004517749704,NaN,NaN,NaN,NaN,""
-704040,20.0004345598003,NaN,NaN,NaN,NaN,""
-703980,20.0004173446301,NaN,NaN,NaN,NaN,""
-703920,20.0004001294599,NaN,NaN,NaN,NaN,""
-703860,20.000259472601,NaN,NaN,NaN,NaN,""
-703800,20.0000885462837,NaN,NaN,NaN,NaN,""
-703740,19.9999176199665,NaN,NaN,NaN,NaN,""
-703680,19.9997466936492,NaN,NaN,NaN,NaN,""
-703620,19.9995757673319,NaN,NaN,NaN,NaN,""
-703560,19.9996205282989,NaN,NaN,NaN,NaN,""
-703500,19.9996829587452,NaN,NaN,NaN,NaN,""
-703440,19.9997453891915,NaN,NaN,NaN,NaN,""
-703380,19.9998078196379,NaN,NaN,NaN,NaN,""
-703320,19.9998694652556,NaN,NaN,NaN,NaN,""
-703260,19.9999146417238,NaN,NaN,NaN,NaN,""
-703200,19.9999598181919,NaN,NaN,NaN,NaN,""
-703140,20.0000049946601,NaN,NaN,NaN,NaN,""
-703080,20.0000501711282,NaN,NaN,NaN,NaN,""
-703020,20.0000878164763,NaN,NaN,NaN,NaN,""
-702960,20.0000878131934,NaN,NaN,NaN,NaN,""
-702900,20.0000878099105,NaN,NaN,NaN,NaN,""
-702840,20.0000878066276,NaN,NaN,NaN,NaN,""
-702780,20.0000878033447,NaN,NaN,NaN,NaN,""
-702720,20.0000747978414,NaN,NaN,NaN,NaN,""
-702660,20.000029631954,NaN,NaN,NaN,NaN,""
-702600,19.9999844660666,NaN,NaN,NaN,NaN,""
-702540,19.9999393001792,NaN,NaN,NaN,NaN,""
-702480,19.9998941342919,NaN,NaN,NaN,NaN,""
-702420,19.9998971030788,NaN,NaN,NaN,NaN,""
-702360,19.9999695961118,NaN,NaN,NaN,NaN,""
-702300,20.0000420891448,NaN,NaN,NaN,NaN,""
-702240,20.0001145821778,NaN,NaN,NaN,NaN,""
-702180,20.0001870752108,NaN,NaN,NaN,NaN,""
-702120,20.0001780019869,NaN,NaN,NaN,NaN,""
-702060,20.0000966861076,NaN,NaN,NaN,NaN,""
-702000,20.0000153702284,NaN,NaN,NaN,NaN,""
-701940,19.9999340543491,NaN,NaN,NaN,NaN,""
-701880,19.9998527384698,NaN,NaN,NaN,NaN,""
-701820,19.9998538752171,NaN,NaN,NaN,NaN,""
-701760,19.9998991146397,NaN,NaN,NaN,NaN,""
-701700,19.9999443540622,NaN,NaN,NaN,NaN,""
-701640,19.9999895934848,NaN,NaN,NaN,NaN,""
-701580,20.0000348329073,NaN,NaN,NaN,NaN,""
-701520,20.0000381230483,NaN,NaN,NaN,NaN,""
-701460,20.0000290746651,NaN,NaN,NaN,NaN,""
-701400,20.000020026282,NaN,NaN,NaN,NaN,""
-701340,20.0000109778988,NaN,NaN,NaN,NaN,""
-701280,20.0000019295156,NaN,NaN,NaN,NaN,""
-701220,20.0000088073281,NaN,NaN,NaN,NaN,""
-701160,20.0000175749619,NaN,NaN,NaN,NaN,""
-701100,20.0000263425957,NaN,NaN,NaN,NaN,""
-701040,20.0000351102294,NaN,NaN,NaN,NaN,""
-700980,20.0000448322564,NaN,NaN,NaN,NaN,""
-700920,20.0001166741457,NaN,NaN,NaN,NaN,""
-700860,20.0001885160349,NaN,NaN,NaN,NaN,""
-700800,20.0002603579242,NaN,NaN,NaN,NaN,""
-700740,20.0003321998135,NaN,NaN,NaN,NaN,""
-700680,20.0003844523447,NaN,NaN,NaN,NaN,""
-700620,20.000312610685,NaN,NaN,NaN,NaN,""
-700560,20.0002407690252,NaN,NaN,NaN,NaN,""
-700500,20.0001689273655,NaN,NaN,NaN,NaN,""
-700440,20.0000970857058,NaN,NaN,NaN,NaN,""
-700380,20.000046164671,NaN,NaN,NaN,NaN,""
-700320,20.0000555547889,NaN,NaN,NaN,NaN,""
-700260,20.0000649449067,NaN,NaN,NaN,NaN,""
-700200,20.0000743350246,NaN,NaN,NaN,NaN,""
-700140,20.0000837251425,NaN,NaN,NaN,NaN,""
-700080,20.0000792575317,NaN,NaN,NaN,NaN,""
-700020,20.0000520593876,NaN,NaN,NaN,NaN,""
-699960,20.0000248612434,NaN,NaN,NaN,NaN,""
-699900,19.9999976630992,NaN,NaN,NaN,NaN,""
-699840,19.999970464955,NaN,NaN,NaN,NaN,""
-699780,20.0000328994217,NaN,NaN,NaN,NaN,""
-699720,20.0001849831766,NaN,NaN,NaN,NaN,""
-699660,20.0003370669315,NaN,NaN,NaN,NaN,""
-699600,20.0004891506863,NaN,NaN,NaN,NaN,""
-699540,20.0006412344412,NaN,NaN,NaN,NaN,""
-699480,20.0005373128488,NaN,NaN,NaN,NaN,""
-699420,20.000277255219,NaN,NaN,NaN,NaN,""
-699360,20.0000171975891,NaN,NaN,NaN,NaN,""
-699300,19.9997571399593,NaN,NaN,NaN,NaN,""
-699240,19.9994970823295,NaN,NaN,NaN,NaN,""
-699180,19.9995837637668,NaN,NaN,NaN,NaN,""
-699120,19.9997907799556,NaN,NaN,NaN,NaN,""
-699060,19.9999977961443,NaN,NaN,NaN,NaN,""
-699000,20.000204812333,NaN,NaN,NaN,NaN,""
-698940,20.0004118285217,NaN,NaN,NaN,NaN,""
-698880,20.000338826158,NaN,NaN,NaN,NaN,""
-698820,20.0002215854798,NaN,NaN,NaN,NaN,""
-698760,20.0001043448017,NaN,NaN,NaN,NaN,""
-698700,19.9999871041235,NaN,NaN,NaN,NaN,""
-698640,19.9998698634453,NaN,NaN,NaN,NaN,""
-698580,19.9998966883892,NaN,NaN,NaN,NaN,""
-698520,19.9999257405374,NaN,NaN,NaN,NaN,""
-698460,19.9999547926857,NaN,NaN,NaN,NaN,""
-698400,19.9999838448339,NaN,NaN,NaN,NaN,""
-698340,19.9999983580794,NaN,NaN,NaN,NaN,""
-698280,19.9998902265237,NaN,NaN,NaN,NaN,""
-698220,19.999782094968,NaN,NaN,NaN,NaN,""
-698160,19.9996739634123,NaN,NaN,NaN,NaN,""
-698100,19.9995658318566,NaN,NaN,NaN,NaN,""
-698040,19.9995328917471,NaN,NaN,NaN,NaN,""
-697980,19.9997557276595,NaN,NaN,NaN,NaN,""
-697920,19.999978563572,NaN,NaN,NaN,NaN,""
-697860,20.0002013994844,NaN,NaN,NaN,NaN,""
-697800,20.0004242353968,NaN,NaN,NaN,NaN,""
-697740,20.0005412716849,NaN,NaN,NaN,NaN,""
-697680,20.0004604280918,NaN,NaN,NaN,NaN,""
-697620,20.0003795844986,NaN,NaN,NaN,NaN,""
-697560,20.0002987409055,NaN,NaN,NaN,NaN,""
-697500,20.0002178973124,NaN,NaN,NaN,NaN,""
-697440,20.0002239713772,NaN,NaN,NaN,NaN,""
-697380,20.0003282173089,NaN,NaN,NaN,NaN,""
-697320,20.0004324632406,NaN,NaN,NaN,NaN,""
-697260,20.0005367091723,NaN,NaN,NaN,NaN,""
-697200,20.0006409551039,NaN,NaN,NaN,NaN,""
-697140,20.0006646958496,NaN,NaN,NaN,NaN,""
-697080,20.0006326778837,NaN,NaN,NaN,NaN,""
-697020,20.0006006599179,NaN,NaN,NaN,NaN,""
-696960,20.000568641952,NaN,NaN,NaN,NaN,""
-696900,20.0005366239861,NaN,NaN,NaN,NaN,""
-696840,20.0004504341328,NaN,NaN,NaN,NaN,""
-696780,20.0003423330215,NaN,NaN,NaN,NaN,""
-696720,20.0002342319101,NaN,NaN,NaN,NaN,""
-696660,20.0001261307988,NaN,NaN,NaN,NaN,""
-696600,20.0000180296874,NaN,NaN,NaN,NaN,""
-696540,19.9999773029752,NaN,NaN,NaN,NaN,""
-696480,19.9999500626642,NaN,NaN,NaN,NaN,""
-696420,19.9999228223531,NaN,NaN,NaN,NaN,""
-696360,19.9998955820421,NaN,NaN,NaN,NaN,""
-696300,19.999868341731,NaN,NaN,NaN,NaN,""
-696240,19.9998584728948,NaN,NaN,NaN,NaN,""
-696180,19.9998494336608,NaN,NaN,NaN,NaN,""
-696120,19.9998403944269,NaN,NaN,NaN,NaN,""
-696060,19.9998313551929,NaN,NaN,NaN,NaN,""
-696000,19.9998162084317,NaN,NaN,NaN,NaN,""
-695940,19.9997264092639,NaN,NaN,NaN,NaN,""
-695880,19.9996366100961,NaN,NaN,NaN,NaN,""
-695820,19.9995468109283,NaN,NaN,NaN,NaN,""
-695760,19.9994570117605,NaN,NaN,NaN,NaN,""
-695700,19.9993915133983,NaN,NaN,NaN,NaN,""
-695640,19.999425174319,NaN,NaN,NaN,NaN,""
-695580,19.9994588352398,NaN,NaN,NaN,NaN,""
-695520,19.9994924961606,NaN,NaN,NaN,NaN,""
-695460,19.9995261570813,NaN,NaN,NaN,NaN,""
-695400,19.9995849350335,NaN,NaN,NaN,NaN,""
-695340,19.9996975711858,NaN,NaN,NaN,NaN,""
-695280,19.9998102073382,NaN,NaN,NaN,NaN,""
-695220,19.9999228434905,NaN,NaN,NaN,NaN,""
-695160,20.0000354796429,NaN,NaN,NaN,NaN,""
-695100,20.0000698564713,NaN,NaN,NaN,NaN,""
-695040,20.0000043237392,NaN,NaN,NaN,NaN,""
-694980,19.9999387910072,NaN,NaN,NaN,NaN,""
-694920,19.9998732582752,NaN,NaN,NaN,NaN,""
-694860,19.9998077255431,NaN,NaN,NaN,NaN,""
-694800,19.9997332994539,NaN,NaN,NaN,NaN,""
-694740,19.9996518984195,NaN,NaN,NaN,NaN,""
-694680,19.9995704973851,NaN,NaN,NaN,NaN,""
-694620,19.9994890963508,NaN,NaN,NaN,NaN,""
-694560,19.9994076953164,NaN,NaN,NaN,NaN,""
-694500,19.9994398428005,NaN,NaN,NaN,NaN,""
-694440,19.9995250198303,NaN,NaN,NaN,NaN,""
-694380,19.9996101968602,NaN,NaN,NaN,NaN,""
-694320,19.99969537389,NaN,NaN,NaN,NaN,""
-694260,19.9997805509198,NaN,NaN,NaN,NaN,""
-694200,19.9998019047371,NaN,NaN,NaN,NaN,""
-694140,19.9998075868505,NaN,NaN,NaN,NaN,""
-694080,19.9998132689639,NaN,NaN,NaN,NaN,""
-694020,19.9998189510773,NaN,NaN,NaN,NaN,""
-693960,19.9998246331907,NaN,NaN,NaN,NaN,""
-693900,19.9999078935571,NaN,NaN,NaN,NaN,""
-693840,19.9999975289496,NaN,NaN,NaN,NaN,""
-693780,20.0000871643421,NaN,NaN,NaN,NaN,""
-693720,20.0001767997347,NaN,NaN,NaN,NaN,""
-693660,20.0002609518084,NaN,NaN,NaN,NaN,""
-693600,20.000229462829,NaN,NaN,NaN,NaN,""
-693540,20.0001979738497,NaN,NaN,NaN,NaN,""
-693480,20.0001664848703,NaN,NaN,NaN,NaN,""
-693420,20.000134995891,NaN,NaN,NaN,NaN,""
-693360,20.0001065432575,NaN,NaN,NaN,NaN,""
-693300,20.0000932932509,NaN,NaN,NaN,NaN,""
-693240,20.0000800432444,NaN,NaN,NaN,NaN,""
-693180,20.0000667932378,NaN,NaN,NaN,NaN,""
-693120,20.0000535432312,NaN,NaN,NaN,NaN,""
-693060,20.0000675759524,NaN,NaN,NaN,NaN,""
-693000,20.0001491625972,NaN,NaN,NaN,NaN,""
-692940,20.0002307492419,NaN,NaN,NaN,NaN,""
-692880,20.0003123358866,NaN,NaN,NaN,NaN,""
-692820,20.0003939225313,NaN,NaN,NaN,NaN,""
-692760,20.0004087309544,NaN,NaN,NaN,NaN,""
-692700,20.0003270004706,NaN,NaN,NaN,NaN,""
-692640,20.0002452699868,NaN,NaN,NaN,NaN,""
-692580,20.000163539503,NaN,NaN,NaN,NaN,""
-692520,20.0000818090192,NaN,NaN,NaN,NaN,""
-692460,20.0000003391379,NaN,NaN,NaN,NaN,""
-692400,19.9999191002713,NaN,NaN,NaN,NaN,""
-692340,19.9998378614046,NaN,NaN,NaN,NaN,""
-692280,19.999756622538,NaN,NaN,NaN,NaN,""
-692220,19.9996753836713,NaN,NaN,NaN,NaN,""
-692160,19.9997030888612,NaN,NaN,NaN,NaN,""
-692100,19.9997891222233,NaN,NaN,NaN,NaN,""
-692040,19.9998751555855,NaN,NaN,NaN,NaN,""
-691980,19.9999611889477,NaN,NaN,NaN,NaN,""
-691920,20.0000472223098,NaN,NaN,NaN,NaN,""
-691860,20.0000146199436,NaN,NaN,NaN,NaN,""
-691800,19.9999470802406,NaN,NaN,NaN,NaN,""
-691740,19.9998795405376,NaN,NaN,NaN,NaN,""
-691680,19.9998120008347,NaN,NaN,NaN,NaN,""
-691620,19.9997444611317,NaN,NaN,NaN,NaN,""
-691560,19.9998176994958,NaN,NaN,NaN,NaN,""
-691500,19.9999076809326,NaN,NaN,NaN,NaN,""
-691440,19.9999976623693,NaN,NaN,NaN,NaN,""
-691380,20.000087643806,NaN,NaN,NaN,NaN,""
-691320,20.0001760060288,NaN,NaN,NaN,NaN,""
-691260,20.0001574217379,NaN,NaN,NaN,NaN,""
-691200,20.0001388374471,NaN,NaN,NaN,NaN,""
-691140,20.0001202531562,NaN,NaN,NaN,NaN,""
-691080,20.0001016688653,NaN,NaN,NaN,NaN,""
-691020,20.0000844647067,NaN,NaN,NaN,NaN,""
-690960,20.0000760194891,NaN,NaN,NaN,NaN,""
-690900,20.0000675742716,NaN,NaN,NaN,NaN,""
-690840,20.000059129054,NaN,NaN,NaN,NaN,""
-690780,20.0000506838365,NaN,NaN,NaN,NaN,""
-690720,20.0000560179364,NaN,NaN,NaN,NaN,""
-690660,20.0001011208761,NaN,NaN,NaN,NaN,""
-690600,20.0001462238158,NaN,NaN,NaN,NaN,""
-690540,20.0001913267555,NaN,NaN,NaN,NaN,""
-690480,20.0002364296952,NaN,NaN,NaN,NaN,""
-690420,20.0002509151371,NaN,NaN,NaN,NaN,""
-690360,20.0002151330864,NaN,NaN,NaN,NaN,""
-690300,20.0001793510357,NaN,NaN,NaN,NaN,""
-690240,20.000143568985,NaN,NaN,NaN,NaN,""
-690180,20.0001077869342,NaN,NaN,NaN,NaN,""
-690120,20.0000895218883,NaN,NaN,NaN,NaN,""
-690060,20.0000887922972,NaN,NaN,NaN,NaN,""
-690000,20.0000880627061,NaN,NaN,NaN,NaN,""
-689940,20.000087333115,NaN,NaN,NaN,NaN,""
-689880,20.0000866035239,NaN,NaN,NaN,NaN,""
-689820,20.0000866820884,NaN,NaN,NaN,NaN,""
-689760,20.000087253996,NaN,NaN,NaN,NaN,""
-689700,20.0000878259035,NaN,NaN,NaN,NaN,""
-689640,20.000088397811,NaN,NaN,NaN,NaN,""
-689580,20.0000889697185,NaN,NaN,NaN,NaN,""
-689520,20.0000667383903,NaN,NaN,NaN,NaN,""
-689460,20.0000365842998,NaN,NaN,NaN,NaN,""
-689400,20.0000064302094,NaN,NaN,NaN,NaN,""
-689340,19.9999762761189,NaN,NaN,NaN,NaN,""
-689280,19.9999461220285,NaN,NaN,NaN,NaN,""
-689220,20.0000220973168,NaN,NaN,NaN,NaN,""
-689160,20.0001148701392,NaN,NaN,NaN,NaN,""
-689100,20.0002076429615,NaN,NaN,NaN,NaN,""
-689040,20.0003004157839,NaN,NaN,NaN,NaN,""
-688980,20.0003931886063,NaN,NaN,NaN,NaN,""
-688920,20.0003151192952,NaN,NaN,NaN,NaN,""
-688860,20.0002343706466,NaN,NaN,NaN,NaN,""
-688800,20.000153621998,NaN,NaN,NaN,NaN,""
-688740,20.0000728733493,NaN,NaN,NaN,NaN,""
-688680,20.0000016115438,NaN,NaN,NaN,NaN,""
-688620,20.0000105606119,NaN,NaN,NaN,NaN,""
-688560,20.00001950968,NaN,NaN,NaN,NaN,""
-688500,20.0000284587481,NaN,NaN,NaN,NaN,""
-688440,20.0000374078162,NaN,NaN,NaN,NaN,""
-688380,20.0000321942857,NaN,NaN,NaN,NaN,""
-688320,19.9999787448467,NaN,NaN,NaN,NaN,""
-688260,19.9999252954077,NaN,NaN,NaN,NaN,""
-688200,19.9998718459687,NaN,NaN,NaN,NaN,""
-688140,19.9998183965297,NaN,NaN,NaN,NaN,""
-688080,19.9998396119577,NaN,NaN,NaN,NaN,""
